2,336,499.00,178.01,46.28,139.30,0.3085,-1,-1,-1
2,337,233.52,140.07,55.72,159.65,0.3040,-1,-1,-1
2,338,435.34,175.48,80.98,160.62,0.3427,-1,-1,-1
2,339,284.42,125.57,54.54,167.93,0.3215,-1,-1,-1
2,340,17.00,143.82,75.58,195.31,0.8813,-1,-1,-1
2,341,123.73,155.12,78.05,174.41,0.8815,-1,-1,-1
2,342,266.84,203.01,14.79,43.27,0.4793,-1,-1,-1
2,343,252.66,203.47,12.96,41.91,0.4440,-1,-1,-1
2,344,308.46,210.83,11.56,31.04,0.3484,-1,-1,-1
3,172,1717.85,457.26,79.73,208.16,0.8087,-1,-1,-1
3,173,880.80,931.60,57.35,148.40,0.7341,-1,-1,-1
3,176,1573.98,589.73,97.73,237.40,0.5925,-1,-1,-1
3,252,412.08,983.12,100.96,96.88,0.7972,-1,-1,-1
3,275,1474.44,223.91,64.01,151.41,0.4069,-1,-1,-1
3,277,800.44,141.45,63.60,172.72,0.3313,-1,-1,-1
3,289,373.03,523.61,74.77,234.01,0.7499,-1,-1,-1
3,291,279.68,546.89,83.02,216.65,0.6987,-1,-1,-1
3,294,937.37,225.77,55.13,194.78,0.6437,-1,-1,-1
3,295,854.73,236.43,62.30,191.59,0.5961,-1,-1,-1
3,304,349.55,333.68,78.15,203.37,0.6783,-1,-1,-1
3,305,287.19,336.88,65.38,189.86,0.6099,-1,-1,-1
3,309,1865.87,257.33,53.14,190.33,0.6323,-1,-1,-1
3,311,1312.31,200.38,62.63,123.86,0.3811,-1,-1,-1
3,317,1723.35,219.74,57.97,161.41,0.7297,-1,-1,-1
3,318,1115.29,541.86,78.19,238.35,0.8241,-1,-1,-1
3,320,1645.29,638.25,95.39,272.87,0.7308,-1,-1,-1
3,327,475.50,326.78,69.65,196.81,0.6269,-1,-1,-1
3,332,585.46,538.60,56.97,249.23,0.6025,-1,-1,-1
3,336,499.00,178.01,46.28,139.30,0.3085,-1,-1,-1
3,337,233.52,140.07,55.72,159.65,0.3040,-1,-1,-1
3,338,435.34,175.48,80.98,160.62,0.3427,-1,-1,-1
3,339,284.42,125.57,54.54,167.93,0.3215,-1,-1,-1
3,340,19.55,142.80,76.01,197.65,0.8773,-1,-1,-1
3,341,129.19,153.22,68.89,178.45,0.8348,-1,-1,-1
3,342,266.84,203.01,14.79,43.27,0.4793,-1,-1,-1
3,343,247.27,200.90,25.13,58.11,0.5788,-1,-1,-1
3,344,308.46,210.83,11.56,31.04,0.3484,-1,-1,-1
4,172,1717.85,457.26,79.73,208.16,0.8087,-1,-1,-1
4,173,880.80,931.60,57.35,148.40,0.7341,-1,-1,-1
4,176,1573.98,589.73,97.73,237.40,0.5925,-1,-1,-1
4,252,412.08,983.12,100.96,96.88,0.7972,-1,-1,-1
4,275,1474.44,223.91,64.01,151.41,0.4069,-1,-1,-1
4,277,800.44,141.45,63.60,172.72,0.3313,-1,-1,-1
4,289,373.03,523.61,74.77,234.01,0.7499,-1,-1,-1
4,291,279.68,546.89,83.02,216.65,0.6987,-1,-1,-1
4,294,937.37,225.77,55.13,194.78,0.6437,-1,-1,-1
4,295,854.73,236.43,62.30,191.59,0.5961,-1,-1,-1
4,304,349.55,333.68,78.15,203.37,0.6783,-1,-1,-1
4,305,287.19,336.88,65.38,189.86,0.6099,-1,-1,-1
4,309,1865.87,257.33,53.14,190.33,0.6323,-1,-1,-1
4,311,1312.31,200.38,62.63,123.86,0.3811,-1,-1,-1
4,317,1723.35,219.74,57.97,161.41,0.7297,-1,-1,-1
4,318,1115.29,541.86,78.19,238.35,0.8241,-1,-1,-1
4,320,1645.29,638.25,95.39,272.87,0.7308,-1,-1,-1
4,327,475.50,326.78,69.65,196.81,0.6269,-1,-1,-1
4,332,585.46,538.60,56.97,249.23,0.6025,-1,-1,-1
4,336,499.00,178.01,46.28,139.30,0.3085,-1,-1,-1
4,337,233.52,140.07,55.72,159.65,0.3040,-1,-1,-1
4,338,435.34,175.48,80.98,160.62,0.3427,-1,-1,-1
4,339,284.42,125.57,54.54,167.93,0.3215,-1,-1,-1
4,340,25.68,141.78,74.83,201.65,0.8614,-1,-1,-1
4,341,132.82,153.78,80.32,180.51,0.9047,-1,-1,-1
4,342,266.84,203.01,14.79,43.27,0.4793,-1,-1,-1
4,343,251.67,195.61,24.76,65.57,0.5339,-1,-1,-1
4,344,308.46,210.83,11.56,31.04,0.3484,-1,-1,-1
5,172,1717.85,457.26,79.73,208.16,0.8087,-1,-1,-1
5,173,880.80,931.60,57.35,148.40,0.7341,-1,-1,-1
5,176,1573.98,589.73,97.73,237.40,0.5925,-1,-1,-1
5,252,412.08,983.12,100.96,96.88,0.7972,-1,-1,-1
5,275,1474.44,223.91,64.01,151.41,0.4069,-1,-1,-1
5,277,800.44,141.45,63.60,172.72,0.3313,-1,-1,-1
5,289,373.03,523.61,74.77,234.01,0.7499,-1,-1,-1
5,291,279.68,546.89,83.02,216.65,0.6987,-1,-1,-1
5,294,937.37,225.77,55.13,194.78,0.6437,-1,-1,-1
5,295,854.73,236.43,62.30,191.59,0.5961,-1,-1,-1
5,304,349.55,333.68,78.15,203.37,0.6783,-1,-1,-1
5,305,287.19,336.88,65.38,189.86,0.6099,-1,-1,-1
5,309,1865.87,257.33,53.14,190.33,0.6323,-1,-1,-1
5,311,1312.31,200.38,62.63,123.86,0.3811,-1,-1,-1
5,317,1723.35,219.74,57.97,161.41,0.7297,-1,-1,-1
5,318,1115.29,541.86,78.19,238.35,0.8241,-1,-1,-1
5,320,1645.29,638.25,95.39,272.87,0.7308,-1,-1,-1
5,327,475.50,326.78,69.65,196.81,0.6269,-1,-1,-1
5,332,585.46,538.60,56.97,249.23,0.6025,-1,-1,-1
5,336,499.00,178.01,46.28,139.30,0.3085,-1,-1,-1
5,337,233.52,140.07,55.72,159.65,0.3040,-1,-1,-1
5,338,435.34,175.48,80.98,160.62,0.3427,-1,-1,-1
5,339,284.42,125.57,54.54,167.93,0.3215,-1,-1,-1
5,340,30.48,141.28,78.07,207.23,0.8459,-1,-1,-1
5,341,138.59,155.45,82.50,181.42,0.8098,-1,-1,-1
5,342,262.88,201.10,25.29,63.20,0.6679,-1,-1,-1
5,343,245.30,196.62,19.48,65.26,0.4617,-1,-1,-1
5,344,308.46,210.83,11.56,31.04,0.3484,-1,-1,-1
5,345,217.95,200.36,20.90,63.52,0.6155,-1,-1,-1
5,346,292.54,200.03,19.45,39.84,0.3552,-1,-1,-1
5,347,288.50,199.56,23.35,47.50,0.3502,-1,-1,-1
5,348,329.25,211.82,12.43,31.97,0.3017,-1,-1,-1
6,172,1717.85,457.26,79.73,208.16,0.8087,-1,-1,-1
6,173,880.80,931.60,57.35,148.40,0.7341,-1,-1,-1
6,176,1573.98,589.73,97.73,237.40,0.5925,-1,-1,-1
6,252,412.08,983.12,100.96,96.88,0.7972,-1,-1,-1
6,275,1474.44,223.91,64.01,151.41,0.4069,-1,-1,-1
6,277,800.44,141.45,63.60,172.72,0.3313,-1,-1,-1
6,289,373.03,523.61,74.77,234.01,0.7499,-1,-1,-1
6,291,279.68,546.89,83.02,216.65,0.6987,-1,-1,-1
6,294,937.37,225.77,55.13,194.78,0.6437,-1,-1,-1
6,295,854.73,236.43,62.30,191.59,0.5961,-1,-1,-1
6,304,349.55,333.68,78.15,203.37,0.6783,-1,-1,-1
6,305,287.19,336.88,65.38,189.86,0.6099,-1,-1,-1
6,309,1865.87,257.33,53.14,190.33,0.6323,-1,-1,-1
6,311,1312.31,200.38,62.63,123.86,0.3811,-1,-1,-1
6,317,1723.35,219.74,57.97,161.41,0.7297,-1,-1,-1
6,318,1115.29,541.86,78.19,238.35,0.8241,-1,-1,-1
6,320,1645.29,638.25,95.39,272.87,0.7308,-1,-1,-1
6,327,475.50,326.78,69.65,196.81,0.6269,-1,-1,-1
6,332,585.46,538.60,56.97,249.23,0.6025,-1,-1,-1
6,336,499.00,178.01,46.28,139.30,0.3085,-1,-1,-1
6,337,233.52,140.07,55.72,159.65,0.3040,-1,-1,-1
6,338,435.34,175.48,80.98,160.62,0.3427,-1,-1,-1
6,339,284.42,125.57,54.54,167.93,0.3215,-1,-1,-1
6,340,32.72,137.41,79.77,213.45,0.8704,-1,-1,-1
6,341,142.26,154.54,85.82,184.54,0.8810,-1,-1,-1
6,342,269.34,200.32,26.98,63.37,0.6935,-1,-1,-1
6,343,247.28,195.07,24.92,69.21,0.5870,-1,-1,-1
6,344,308.46,210.83,11.56,31.04,0.3484,-1,-1,-1
6,345,222.63,200.21,23.85,64.34,0.6997,-1,-1,-1
6,346,292.54,200.03,19.45,39.84,0.3552,-1,-1,-1
6,347,288.50,199.56,23.35,47.50,0.3502,-1,-1,-1
6,348,329.25,211.82,12.43,31.97,0.3017,-1,-1,-1
6,349,311.61,200.40,26.18,48.06,0.5996,-1,-1,-1
7,172,1717.85,457.26,79.73,208.16,0.8087,-1,-1,-1
7,173,880.80,931.60,57.35,148.40,0.7341,-1,-1,-1
7,176,1573.98,589.73,97.73,237.40,0.5925,-1,-1,-1
7,252,412.08,983.12,100.96,96.88,0.7972,-1,-1,-1
7,275,1474.44,223.91,64.01,151.41,0.4069,-1,-1,-1
7,277,800.44,141.45,63.60,172.72,0.3313,-1,-1,-1
7,289,373.03,523.61,74.77,234.01,0.7499,-1,-1,-1
7,291,279.68,546.89,83.02,216.65,0.6987,-1,-1,-1
7,294,937.37,225.77,55.13,194.78,0.6437,-1,-1,-1
7,295,854.73,236.43,62.30,191.59,0.5961,-1,-1,-1
7,304,349.55,333.68,78.15,203.37,0.6783,-1,-1,-1
7,305,287.19,336.88,65.38,189.86,0.6099,-1,-1,-1
7,309,1865.87,257.33,53.14,190.33,0.6323,-1,-1,-1
7,311,1312.31,200.38,62.63,123.86,0.3811,-1,-1,-1
7,317,1723.35,219.74,57.97,161.41,0.7297,-1,-1,-1
7,318,1115.29,541.86,78.19,238.35,0.8241,-1,-1,-1
7,320,1645.29,638.25,95.39,272.87,0.7308,-1,-1,-1
7,327,475.50,326.78,69.65,196.81,0.6269,-1,-1,-1
7,332,585.46,538.60,56.97,249.23,0.6025,-1,-1,-1
7,336,499.00,178.01,46.28,139.30,0.3085,-1,-1,-1
7,337,233.52,140.07,55.72,159.65,0.3040,-1,-1,-1
7,338,435.34,175.48,80.98,160.62,0.3427,-1,-1,-1
7,339,284.42,125.57,54.54,167.93,0.3215,-1,-1,-1
7,340,35.34,136.99,79.88,213.95,0.8626,-1,-1,-1
7,341,150.57,150.85,81.25,189.48,0.8871,-1,-1,-1
7,342,273.10,200.50,26.42,63.22,0.7319,-1,-1,-1
7,343,256.70,195.71,20.39,65.62,0.6488,-1,-1,-1
7,344,308.46,210.83,11.56,31.04,0.3484,-1,-1,-1
7,345,226.10,200.44,24.86,62.90,0.6139,-1,-1,-1
7,346,297.92,203.71,15.02,43.56,0.5228,-1,-1,-1
7,347,288.50,199.56,23.35,47.50,0.3502,-1,-1,-1
7,348,329.25,211.82,12.43,31.97,0.3017,-1,-1,-1
7,349,311.61,200.40,26.18,48.06,0.5996,-1,-1,-1
7,350,339.43,197.19,27.93,46.28,0.5359,-1,-1,-1
8,172,1717.85,457.26,79.73,208.16,0.8087,-1,-1,-1
8,173,880.80,931.60,57.35,148.40,0.7341,-1,-1,-1
8,176,1573.98,589.73,97.73,237.40,0.5925,-1,-1,-1
8,252,412.08,983.12,100.96,96.88,0.7972,-1,-1,-1
8,275,1474.44,223.91,64.01,151.41,0.4069,-1,-1,-1
8,277,800.44,141.45,63.60,172.72,0.3313,-1,-1,-1
8,289,373.03,523.61,74.77,234.01,0.7499,-1,-1,-1
8,291,279.68,546.89,83.02,216.65,0.6987,-1,-1,-1
8,294,937.37,225.77,55.13,194.78,0.6437,-1,-1,-1
8,295,854.73,236.43,62.30,191.59,0.5961,-1,-1,-1
8,304,349.55,333.68,78.15,203.37,0.6783,-1,-1,-1
8,305,287.19,336.88,65.38,189.86,0.6099,-1,-1,-1
8,309,1865.87,257.33,53.14,190.33,0.6323,-1,-1,-1
8,311,1312.31,200.38,62.63,123.86,0.3811,-1,-1,-1
8,317,1723.35,219.74,57.97,161.41,0.7297,-1,-1,-1
8,318,1115.29,541.86,78.19,238.35,0.8241,-1,-1,-1
8,320,1645.29,638.25,95.39,272.87,0.7308,-1,-1,-1
8,327,475.50,326.78,69.65,196.81,0.6269,-1,-1,-1
8,332,585.46,538.60,56.97,249.23,0.6025,-1,-1,-1
8,336,499.00,178.01,46.28,139.30,0.3085,-1,-1,-1
8,337,233.52,140.07,55.72,159.65,0.3040,-1,-1,-1
8,338,435.34,175.48,80.98,160.62,0.3427,-1,-1,-1
8,339,284.42,125.57,54.54,167.93,0.3215,-1,-1,-1
8,340,40.97,141.00,81.27,212.94,0.8869,-1,-1,-1
8,341,155.27,151.38,85.30,191.78,0.8865,-1,-1,-1
8,342,273.10,200.50,26.42,63.22,0.7319,-1,-1,-1
8,343,265.24,199.57,19.46,63.82,0.5684,-1,-1,-1
8,344,305.76,206.82,17.10,42.95,0.4615,-1,-1,-1
8,345,234.27,201.88,25.42,62.85,0.6769,-1,-1,-1
8,346,297.92,203.71,15.02,43.56,0.5228,-1,-1,-1
8,347,283.52,201.13,24.69,63.98,0.7363,-1,-1,-1
8,348,329.25,211.82,12.43,31.97,0.3017,-1,-1,-1
8,349,311.61,200.40,26.18,48.06,0.5996,-1,-1,-1
8,350,339.43,197.19,27.93,46.28,0.5359,-1,-1,-1
8,351,364.89,199.66,27.25,47.67,0.5359,-1,-1,-1
9,172,1717.85,457.26,79.73,208.16,0.8087,-1,-1,-1
9,173,880.80,931.60,57.35,148.40,0.7341,-1,-1,-1
9,176,1573.98,589.73,97.73,237.40,0.5925,-1,-1,-1
9,252,412.08,983.12,100.96,96.88,0.7972,-1,-1,-1
9,275,1474.44,223.91,64.01,151.41,0.4069,-1,-1,-1
9,277,800.44,141.45,63.60,172.72,0.3313,-1,-1,-1
9,289,373.03,523.61,74.77,234.01,0.7499,-1,-1,-1
9,291,279.68,546.89,83.02,216.65,0.6987,-1,-1,-1
9,294,937.37,225.77,55.13,194.78,0.6437,-1,-1,-1
9,295,854.73,236.43,62.30,191.59,0.5961,-1,-1,-1
9,304,349.55,333.68,78.15,203.37,0.6783,-1,-1,-1
9,305,287.19,336.88,65.38,189.86,0.6099,-1,-1,-1
9,309,1865.87,257.33,53.14,190.33,0.6323,-1,-1,-1
9,311,1312.31,200.38,62.63,123.86,0.3811,-1,-1,-1
9,317,1723.35,219.74,57.97,161.41,0.7297,-1,-1,-1
9,318,1115.29,541.86,78.19,238.35,0.8241,-1,-1,-1
9,320,1645.29,638.25,95.39,272.87,0.7308,-1,-1,-1
9,327,475.50,326.78,69.65,196.81,0.6269,-1,-1,-1
9,332,585.46,538.60,56.97,249.23,0.6025,-1,-1,-1
9,336,499.00,178.01,46.28,139.30,0.3085,-1,-1,-1
9,338,435.34,175.48,80.98,160.62,0.3427,-1,-1,-1
9,339,284.42,125.57,54.54,167.93,0.3215,-1,-1,-1
9,340,44.29,137.51,82.80,217.87,0.8853,-1,-1,-1
9,341,158.57,150.59,86.12,194.01,0.9028,-1,-1,-1
9,342,269.78,198.19,21.28,66.34,0.6065,-1,-1,-1
9,343,265.24,199.57,19.46,63.82,0.5684,-1,-1,-1
9,344,311.06,207.17,14.26,42.52,0.4466,-1,-1,-1
9,345,241.15,202.80,25.69,62.18,0.5088,-1,-1,-1
9,346,297.92,203.71,15.02,43.56,0.5228,-1,-1,-1
9,347,288.24,201.78,24.74,63.39,0.6807,-1,-1,-1
9,348,329.25,211.82,12.43,31.97,0.3017,-1,-1,-1
9,349,311.61,200.40,26.18,48.06,0.5996,-1,-1,-1
9,350,339.43,197.19,27.93,46.28,0.5359,-1,-1,-1
9,351,364.89,199.66,27.25,47.67,0.5359,-1,-1,-1
9,352,388.76,199.37,27.98,57.18,0.5495,-1,-1,-1
10,172,1717.85,457.26,79.73,208.16,0.8087,-1,-1,-1
10,173,880.80,931.60,57.35,148.40,0.7341,-1,-1,-1
10,176,1573.98,589.73,97.73,237.40,0.5925,-1,-1,-1
10,252,412.08,983.12,100.96,96.88,0.7972,-1,-1,-1
10,275,1474.44,223.91,64.01,151.41,0.4069,-1,-1,-1
10,277,800.44,141.45,63.60,172.72,0.3313,-1,-1,-1
10,289,373.03,523.61,74.77,234.01,0.7499,-1,-1,-1
10,291,279.68,546.89,83.02,216.65,0.6987,-1,-1,-1
10,294,937.37,225.77,55.13,194.78,0.6437,-1,-1,-1
10,295,854.73,236.43,62.30,191.59,0.5961,-1,-1,-1
10,304,349.55,333.68,78.15,203.37,0.6783,-1,-1,-1
10,305,287.19,336.88,65.38,189.86,0.6099,-1,-1,-1
10,309,1865.87,257.33,53.14,190.33,0.6323,-1,-1,-1
10,311,1312.31,200.38,62.63,123.86,0.3811,-1,-1,-1
10,317,1723.35,219.74,57.97,161.41,0.7297,-1,-1,-1
10,318,1115.29,541.86,78.19,238.35,0.8241,-1,-1,-1
10,320,1645.29,638.25,95.39,272.87,0.7308,-1,-1,-1
10,327,475.50,326.78,69.65,196.81,0.6269,-1,-1,-1
10,332,585.46,538.60,56.97,249.23,0.6025,-1,-1,-1
10,336,499.00,178.01,46.28,139.30,0.3085,-1,-1,-1
10,338,435.34,175.48,80.98,160.62,0.3427,-1,-1,-1
10,339,284.42,125.57,54.54,167.93,0.3215,-1,-1,-1
10,340,49.04,135.24,84.91,221.48,0.8937,-1,-1,-1
10,341,164.36,148.25,90.18,198.16,0.9111,-1,-1,-1
10,342,279.17,201.87,21.02,62.46,0.3062,-1,-1,-1
10,343,265.24,199.57,19.46,63.82,0.5684,-1,-1,-1
10,344,311.06,207.17,14.26,42.52,0.4466,-1,-1,-1
10,345,250.84,201.38,21.95,62.99,0.5256,-1,-1,-1
10,346,297.92,203.71,15.02,43.56,0.5228,-1,-1,-1
10,347,295.67,201.22,25.74,64.01,0.7145,-1,-1,-1
10,348,329.25,211.82,12.43,31.97,0.3017,-1,-1,-1
10,349,311.61,200.40,26.18,48.06,0.5996,-1,-1,-1
10,350,339.43,197.19,27.93,46.28,0.5359,-1,-1,-1
10,351,364.89,199.66,27.25,47.67,0.5359,-1,-1,-1
10,352,388.76,199.37,27.98,57.18,0.5495,-1,-1,-1
10,353,140.76,194.94,27.26,71.11,0.6753,-1,-1,-1
10,354,422.19,200.28,28.57,53.95,0.3806,-1,-1,-1
11,172,1717.85,457.26,79.73,208.16,0.8087,-1,-1,-1
11,173,880.80,931.60,57.35,148.40,0.7341,-1,-1,-1
11,176,1573.98,589.73,97.73,237.40,0.5925,-1,-1,-1
11,252,412.08,983.12,100.96,96.88,0.7972,-1,-1,-1
11,275,1474.44,223.91,64.01,151.41,0.4069,-1,-1,-1
11,277,800.44,141.45,63.60,172.72,0.3313,-1,-1,-1
11,289,373.03,523.61,74.77,234.01,0.7499,-1,-1,-1
11,291,279.68,546.89,83.02,216.65,0.6987,-1,-1,-1
11,294,937.37,225.77,55.13,194.78,0.6437,-1,-1,-1
11,295,854.73,236.43,62.30,191.59,0.5961,-1,-1,-1
11,304,349.55,333.68,78.15,203.37,0.6783,-1,-1,-1
11,305,287.19,336.88,65.38,189.86,0.6099,-1,-1,-1
11,309,1865.87,257.33,53.14,190.33,0.6323,-1,-1,-1
11,311,1312.31,200.38,62.63,123.86,0.3811,-1,-1,-1
11,317,1723.35,219.74,57.97,161.41,0.7297,-1,-1,-1
11,318,1115.29,541.86,78.19,238.35,0.8241,-1,-1,-1
11,320,1645.29,638.25,95.39,272.87,0.7308,-1,-1,-1
11,327,475.50,326.78,69.65,196.81,0.6269,-1,-1,-1
11,332,585.46,538.60,56.97,249.23,0.6025,-1,-1,-1
11,336,499.00,178.01,46.28,139.30,0.3085,-1,-1,-1
11,338,435.34,175.48,80.98,160.62,0.3427,-1,-1,-1
11,339,284.42,125.57,54.54,167.93,0.3215,-1,-1,-1
11,340,53.61,134.60,87.33,223.37,0.8830,-1,-1,-1
11,341,169.78,146.68,91.57,201.68,0.9121,-1,-1,-1
11,342,286.38,200.89,20.57,63.83,0.4790,-1,-1,-1
11,343,265.24,199.57,19.46,63.82,0.5684,-1,-1,-1
11,344,311.06,207.17,14.26,42.52,0.4466,-1,-1,-1
11,345,257.18,201.77,21.58,62.69,0.5694,-1,-1,-1
11,346,297.92,203.71,15.02,43.56,0.5228,-1,-1,-1
11,347,304.07,200.34,24.07,64.72,0.6862,-1,-1,-1
11,348,326.42,204.36,13.80,46.49,0.3338,-1,-1,-1
11,349,311.61,200.40,26.18,48.06,0.5996,-1,-1,-1
11,350,339.43,197.19,27.93,46.28,0.5359,-1,-1,-1
11,351,364.89,199.66,27.25,47.67,0.5359,-1,-1,-1
11,352,388.76,199.37,27.98,57.18,0.5495,-1,-1,-1
11,353,142.65,194.48,31.37,70.76,0.5614,-1,-1,-1
11,354,422.19,200.28,28.57,53.95,0.3806,-1,-1,-1
11,355,454.37,197.43,21.57,30.24,0.3377,-1,-1,-1
12,172,1717.85,457.26,79.73,208.16,0.8087,-1,-1,-1
12,173,880.80,931.60,57.35,148.40,0.7341,-1,-1,-1
12,176,1573.98,589.73,97.73,237.40,0.5925,-1,-1,-1
12,252,412.08,983.12,100.96,96.88,0.7972,-1,-1,-1
12,275,1474.44,223.91,64.01,151.41,0.4069,-1,-1,-1
12,277,800.44,141.45,63.60,172.72,0.3313,-1,-1,-1
12,289,373.03,523.61,74.77,234.01,0.7499,-1,-1,-1
12,291,279.68,546.89,83.02,216.65,0.6987,-1,-1,-1
12,294,937.37,225.77,55.13,194.78,0.6437,-1,-1,-1
12,295,854.73,236.43,62.30,191.59,0.5961,-1,-1,-1
12,304,349.55,333.68,78.15,203.37,0.6783,-1,-1,-1
12,305,287.19,336.88,65.38,189.86,0.6099,-1,-1,-1
12,309,1865.87,257.33,53.14,190.33,0.6323,-1,-1,-1
12,311,1312.31,200.38,62.63,123.86,0.3811,-1,-1,-1
12,317,1723.35,219.74,57.97,161.41,0.7297,-1,-1,-1
12,318,1115.29,541.86,78.19,238.35,0.8241,-1,-1,-1
12,320,1645.29,638.25,95.39,272.87,0.7308,-1,-1,-1
12,327,475.50,326.78,69.65,196.81,0.6269,-1,-1,-1
12,332,585.46,538.60,56.97,249.23,0.6025,-1,-1,-1
12,336,499.00,178.01,46.28,139.30,0.3085,-1,-1,-1
12,338,435.34,175.48,80.98,160.62,0.3427,-1,-1,-1
12,339,284.42,125.57,54.54,167.93,0.3215,-1,-1,-1
12,340,63.61,134.75,85.45,228.39,0.8932,-1,-1,-1
12,341,180.82,148.49,93.82,205.38,0.8972,-1,-1,-1
12,342,286.38,200.89,20.57,63.83,0.4790,-1,-1,-1
12,343,269.35,204.16,26.00,63.56,0.6688,-1,-1,-1
12,344,311.06,207.17,14.26,42.52,0.4466,-1,-1,-1
12,345,257.18,201.77,21.58,62.69,0.5694,-1,-1,-1
12,346,297.92,203.71,15.02,43.56,0.5228,-1,-1,-1
12,347,297.45,200.74,21.72,66.96,0.4206,-1,-1,-1
12,348,326.42,204.36,13.80,46.49,0.3338,-1,-1,-1
12,349,317.41,203.07,21.79,66.60,0.6818,-1,-1,-1
12,350,339.43,197.19,27.93,46.28,0.5359,-1,-1,-1
12,351,364.89,199.66,27.25,47.67,0.5359,-1,-1,-1
12,352,388.76,199.37,27.98,57.18,0.5495,-1,-1,-1
12,353,153.72,196.35,31.89,70.92,0.7379,-1,-1,-1
12,354,422.19,200.28,28.57,53.95,0.3806,-1,-1,-1
12,355,454.37,197.43,21.57,30.24,0.3377,-1,-1,-1
12,356,489.38,197.66,28.54,22.58,0.3058,-1,-1,-1
13,172,1717.85,457.26,79.73,208.16,0.8087,-1,-1,-1
13,173,880.80,931.60,57.35,148.40,0.7341,-1,-1,-1
13,176,1573.98,589.73,97.73,237.40,0.5925,-1,-1,-1
13,252,412.08,983.12,100.96,96.88,0.7972,-1,-1,-1
13,275,1474.44,223.91,64.01,151.41,0.4069,-1,-1,-1
13,277,800.44,141.45,63.60,172.72,0.3313,-1,-1,-1
13,289,373.03,523.61,74.77,234.01,0.7499,-1,-1,-1
13,291,279.68,546.89,83.02,216.65,0.6987,-1,-1,-1
13,294,937.37,225.77,55.13,194.78,0.6437,-1,-1,-1
13,295,854.73,236.43,62.30,191.59,0.5961,-1,-1,-1
13,304,349.55,333.68,78.15,203.37,0.6783,-1,-1,-1
13,305,287.19,336.88,65.38,189.86,0.6099,-1,-1,-1
13,309,1865.87,257.33,53.14,190.33,0.6323,-1,-1,-1
13,311,1312.31,200.38,62.63,123.86,0.3811,-1,-1,-1
13,317,1723.35,219.74,57.97,161.41,0.7297,-1,-1,-1
13,318,1115.29,541.86,78.19,238.35,0.8241,-1,-1,-1
