1,184,352.08,106.25,59.32,169.67,0.4404,-1,-1,-1
1,185,879.04,120.95,54.30,181.28,0.4213,-1,-1,-1
1,186,917.42,127.39,44.92,168.29,0.4131,-1,-1,-1
1,187,287.91,122.96,54.15,167.18,0.3620,-1,-1,-1
1,188,632.79,749.59,43.29,161.11,0.3373,-1,-1,-1
1,189,1450.97,249.30,54.64,167.00,0.3366,-1,-1,-1
1,190,0.03,881.54,40.52,197.35,0.3014,-1,-1,-1
2,66,1786.84,490.59,132.42,581.26,0.5888,-1,-1,-1
2,83,1258.10,436.29,103.34,275.07,0.8459,-1,-1,-1
2,99,1023.11,438.88,102.54,233.41,0.7610,-1,-1,-1
2,113,1823.76,472.00,95.48,600.34,0.3029,-1,-1,-1
2,130,1117.52,414.85,90.00,279.27,0.7310,-1,-1,-1
2,137,585.54,458.21,30.17,81.50,0.4605,-1,-1,-1
2,139,551.35,458.41,28.92,80.04,0.4157,-1,-1,-1
2,143,1197.12,437.91,77.77,238.89,0.7561,-1,-1,-1
2,145,418.04,467.34,39.92,101.09,0.3852,-1,-1,-1
2,146,725.72,446.35,35.55,108.69,0.6442,-1,-1,-1
2,147,1864.62,391.47,54.69,477.67,0.3194,-1,-1,-1
2,154,629.79,456.71,29.71,97.59,0.5696,-1,-1,-1
2,160,378.89,467.97,43.02,108.15,0.5458,-1,-1,-1
2,161,699.81,461.70,23.84,74.83,0.3169,-1,-1,-1
2,162,1238.16,442.46,39.38,92.83,0.3553,-1,-1,-1
2,165,1104.32,416.50,52.44,160.47,0.3757,-1,-1,-1
2,166,660.51,457.94,36.29,101.95,0.5115,-1,-1,-1
2,167,364.78,483.72,57.11,91.09,0.3986,-1,-1,-1
2,168,1157.62,431.90,33.02,109.96,0.3087,-1,-1,-1
2,169,1893.70,599.38,25.55,218.44,0.3144,-1,-1,-1
2,170,371.90,408.76,81.83,240.07,0.8263,-1,-1,-1
2,171,101.79,548.15,77.98,248.27,0.8303,-1,-1,-1
2,172,1730.53,456.45,78.67,216.84,0.8003,-1,-1,-1
2,173,1101.69,978.29,72.37,101.71,0.7837,-1,-1,-1
2,174,1633.55,261.17,63.68,183.74,0.7069,-1,-1,-1
2,175,1094.22,208.51,61.74,178.34,0.7433,-1,-1,-1
2,176,1357.01,571.38,85.17,230.68,0.7194,-1,-1,-1
2,177,1043.48,132.72,64.45,181.54,0.7018,-1,-1,-1
2,178,545.35,144.94,57.72,182.84,0.6490,-1,-1,-1
2,179,257.21,364.73,68.27,226.51,0.5924,-1,-1,-1
2,180,1792.34,203.89,59.80,187.18,0.5425,-1,-1,-1
2,181,793.57,146.21,61.33,173.52,0.5722,-1,-1,-1
2,182,229.43,391.96,62.72,209.51,0.5294,-1,-1,-1
2,183,503.90,134.44,50.45,169.85,0.4458,-1,-1,-1
2,184,354.16,107.51,57.05,167.94,0.4401,-1,-1,-1
2,185,877.90,123.63,53.43,178.06,0.3657,-1,-1,-1
2,186,916.57,129.20,47.47,167.17,0.4019,-1,-1,-1
2,187,287.74,123.31,54.59,167.22,0.4022,-1,-1,-1
2,188,632.70,749.52,43.84,162.36,0.3370,-1,-1,-1
2,189,1449.26,248.54,54.23,167.90,0.4212,-1,-1,-1
2,190,0.03,881.54,40.52,197.35,0.3014,-1,-1,-1
2,191,410.82,88.75,52.18,168.30,0.3279,-1,-1,-1
2,192,1484.66,70.29,53.56,88.77,0.3152,-1,-1,-1
3,66,1786.84,490.59,132.42,581.26,0.5888,-1,-1,-1
3,83,1258.10,436.29,103.34,275.07,0.8459,-1,-1,-1
3,99,1023.11,438.88,102.54,233.41,0.7610,-1,-1,-1
3,113,1823.76,472.00,95.48,600.34,0.3029,-1,-1,-1
3,130,1117.52,414.85,90.00,279.27,0.7310,-1,-1,-1
3,137,585.54,458.21,30.17,81.50,0.4605,-1,-1,-1
3,139,551.35,458.41,28.92,80.04,0.4157,-1,-1,-1
3,143,1197.12,437.91,77.77,238.89,0.7561,-1,-1,-1
3,145,418.04,467.34,39.92,101.09,0.3852,-1,-1,-1
3,146,725.72,446.35,35.55,108.69,0.6442,-1,-1,-1
3,147,1864.62,391.47,54.69,477.67,0.3194,-1,-1,-1
3,154,629.79,456.71,29.71,97.59,0.5696,-1,-1,-1
3,160,378.89,467.97,43.02,108.15,0.5458,-1,-1,-1
3,161,699.81,461.70,23.84,74.83,0.3169,-1,-1,-1
3,162,1238.16,442.46,39.38,92.83,0.3553,-1,-1,-1
3,165,1104.32,416.50,52.44,160.47,0.3757,-1,-1,-1
3,166,660.51,457.94,36.29,101.95,0.5115,-1,-1,-1
3,167,364.78,483.72,57.11,91.09,0.3986,-1,-1,-1
3,168,1157.62,431.90,33.02,109.96,0.3087,-1,-1,-1
3,169,1893.70,599.38,25.55,218.44,0.3144,-1,-1,-1
3,170,372.66,407.79,81.87,241.31,0.8359,-1,-1,-1
3,171,102.37,547.94,77.32,248.66,0.8313,-1,-1,-1
3,172,1729.49,457.08,78.18,216.28,0.8102,-1,-1,-1
3,173,1105.66,977.81,71.28,102.19,0.7646,-1,-1,-1
3,174,1632.39,259.94,62.44,189.17,0.7261,-1,-1,-1
3,175,1081.98,210.46,71.26,176.44,0.7388,-1,-1,-1
3,176,1357.17,570.97,85.36,230.54,0.7087,-1,-1,-1
3,177,1045.11,132.29,62.41,179.77,0.7167,-1,-1,-1
3,178,545.24,145.73,57.82,182.01,0.6626,-1,-1,-1
3,179,253.91,363.99,69.47,230.49,0.5655,-1,-1,-1
3,180,1794.16,203.08,59.57,186.94,0.5678,-1,-1,-1
3,181,792.97,146.22,61.33,173.17,0.5856,-1,-1,-1
3,182,231.35,379.95,69.55,220.60,0.4391,-1,-1,-1
3,183,503.81,134.83,49.44,168.27,0.4368,-1,-1,-1
3,184,355.48,107.49,55.04,168.50,0.4937,-1,-1,-1
3,185,879.99,125.69,51.80,176.46,0.3767,-1,-1,-1
3,186,916.62,130.60,48.35,165.09,0.3972,-1,-1,-1
3,187,286.69,119.06,57.40,171.53,0.4345,-1,-1,-1
3,188,632.70,749.52,43.84,162.36,0.3370,-1,-1,-1
3,189,1447.38,247.86,55.39,169.48,0.4452,-1,-1,-1
3,190,0.03,881.54,40.52,197.35,0.3014,-1,-1,-1
3,191,410.88,88.43,52.81,165.92,0.3810,-1,-1,-1
3,192,1484.66,70.29,53.56,88.77,0.3152,-1,-1,-1
4,66,1786.84,490.59,132.42,581.26,0.5888,-1,-1,-1
4,83,1258.10,436.29,103.34,275.07,0.8459,-1,-1,-1
4,99,1023.11,438.88,102.54,233.41,0.7610,-1,-1,-1
4,113,1823.76,472.00,95.48,600.34,0.3029,-1,-1,-1
4,130,1117.52,414.85,90.00,279.27,0.7310,-1,-1,-1
4,137,585.54,458.21,30.17,81.50,0.4605,-1,-1,-1
4,139,551.35,458.41,28.92,80.04,0.4157,-1,-1,-1
4,143,1197.12,437.91,77.77,238.89,0.7561,-1,-1,-1
4,145,418.04,467.34,39.92,101.09,0.3852,-1,-1,-1
4,146,725.72,446.35,35.55,108.69,0.6442,-1,-1,-1
4,147,1864.62,391.47,54.69,477.67,0.3194,-1,-1,-1
4,154,629.79,456.71,29.71,97.59,0.5696,-1,-1,-1
4,160,378.89,467.97,43.02,108.15,0.5458,-1,-1,-1
4,161,699.81,461.70,23.84,74.83,0.3169,-1,-1,-1
4,165,1104.32,416.50,52.44,160.47,0.3757,-1,-1,-1
4,166,660.51,457.94,36.29,101.95,0.5115,-1,-1,-1
4,167,364.78,483.72,57.11,91.09,0.3986,-1,-1,-1
4,168,1157.62,431.90,33.02,109.96,0.3087,-1,-1,-1
4,169,1893.70,599.38,25.55,218.44,0.3144,-1,-1,-1
4,170,372.68,407.77,82.58,241.57,0.8364,-1,-1,-1
4,171,102.51,547.30,77.03,249.64,0.8317,-1,-1,-1
4,172,1727.26,456.90,79.83,213.43,0.8217,-1,-1,-1
4,173,1108.90,977.60,71.50,102.40,0.7839,-1,-1,-1
4,174,1631.19,259.29,60.59,186.11,0.7809,-1,-1,-1
4,175,1077.21,210.78,74.82,176.18,0.7701,-1,-1,-1
4,176,1357.47,571.30,86.98,233.08,0.7273,-1,-1,-1
4,177,1045.10,132.95,61.29,181.87,0.6947,-1,-1,-1
4,178,545.26,145.65,57.35,181.70,0.6300,-1,-1,-1
4,179,248.85,361.14,71.41,231.11,0.5451,-1,-1,-1
4,180,1798.54,202.87,56.83,187.52,0.6486,-1,-1,-1
4,181,793.02,146.29,61.62,172.79,0.5864,-1,-1,-1
4,182,231.36,366.93,82.05,232.91,0.4084,-1,-1,-1
4,183,501.40,134.40,51.60,168.78,0.4181,-1,-1,-1
4,184,353.25,107.56,57.10,168.34,0.4798,-1,-1,-1
4,185,881.04,126.48,54.47,175.08,0.4286,-1,-1,-1
4,186,919.58,132.19,44.68,160.58,0.3929,-1,-1,-1
4,187,286.97,119.83,57.02,170.80,0.4065,-1,-1,-1
4,188,632.55,749.36,44.10,161.43,0.3588,-1,-1,-1
4,189,1442.01,247.99,60.16,170.38,0.4883,-1,-1,-1
4,190,0.03,881.54,40.52,197.35,0.3014,-1,-1,-1
4,191,410.97,88.54,53.73,164.62,0.4183,-1,-1,-1
4,192,1484.66,70.29,53.56,88.77,0.3152,-1,-1,-1
5,66,1786.84,490.59,132.42,581.26,0.5888,-1,-1,-1
5,83,1258.10,436.29,103.34,275.07,0.8459,-1,-1,-1
5,99,1023.11,438.88,102.54,233.41,0.7610,-1,-1,-1
5,113,1823.76,472.00,95.48,600.34,0.3029,-1,-1,-1
5,130,1117.52,414.85,90.00,279.27,0.7310,-1,-1,-1
5,137,585.54,458.21,30.17,81.50,0.4605,-1,-1,-1
5,139,551.35,458.41,28.92,80.04,0.4157,-1,-1,-1
5,143,1197.12,437.91,77.77,238.89,0.7561,-1,-1,-1
5,145,418.04,467.34,39.92,101.09,0.3852,-1,-1,-1
5,146,725.72,446.35,35.55,108.69,0.6442,-1,-1,-1
5,147,1864.62,391.47,54.69,477.67,0.3194,-1,-1,-1
5,154,629.79,456.71,29.71,97.59,0.5696,-1,-1,-1
5,160,378.89,467.97,43.02,108.15,0.5458,-1,-1,-1
5,161,699.81,461.70,23.84,74.83,0.3169,-1,-1,-1
5,165,1104.32,416.50,52.44,160.47,0.3757,-1,-1,-1
5,166,660.51,457.94,36.29,101.95,0.5115,-1,-1,-1
5,167,364.78,483.72,57.11,91.09,0.3986,-1,-1,-1
5,168,1157.62,431.90,33.02,109.96,0.3087,-1,-1,-1
5,169,1893.70,599.38,25.55,218.44,0.3144,-1,-1,-1
5,170,373.84,406.55,82.95,241.56,0.8378,-1,-1,-1
5,171,102.42,547.64,76.92,249.18,0.8327,-1,-1,-1
5,172,1727.33,455.39,78.08,214.36,0.8273,-1,-1,-1
5,173,1112.65,977.57,69.65,102.43,0.7942,-1,-1,-1
5,174,1629.80,259.10,60.55,186.28,0.7706,-1,-1,-1
5,175,1071.85,208.25,79.56,177.72,0.7643,-1,-1,-1
5,176,1357.18,570.89,87.43,234.14,0.7312,-1,-1,-1
5,177,1043.08,133.88,64.64,168.07,0.6101,-1,-1,-1
5,178,544.11,146.22,58.12,181.16,0.6455,-1,-1,-1
5,179,248.47,359.80,69.13,226.54,0.5390,-1,-1,-1
5,180,1799.05,202.01,57.16,187.69,0.6691,-1,-1,-1
5,181,793.13,147.08,61.00,172.05,0.5548,-1,-1,-1
5,182,232.42,371.21,67.05,226.43,0.4109,-1,-1,-1
5,183,500.26,135.59,52.28,167.88,0.4756,-1,-1,-1
5,184,354.80,108.35,55.32,167.42,0.4726,-1,-1,-1
5,185,882.19,128.47,50.86,173.82,0.4649,-1,-1,-1
5,186,921.36,133.61,43.91,158.79,0.4201,-1,-1,-1
5,187,287.14,121.60,57.29,168.92,0.4051,-1,-1,-1
5,188,632.52,749.87,43.93,161.79,0.3371,-1,-1,-1
5,189,1442.00,248.20,58.82,169.34,0.5018,-1,-1,-1
5,190,0.05,874.93,43.29,203.17,0.3732,-1,-1,-1
5,191,409.91,85.75,56.86,168.97,0.4456,-1,-1,-1
5,192,1484.66,70.29,53.56,88.77,0.3152,-1,-1,-1
6,66,1786.84,490.59,132.42,581.26,0.5888,-1,-1,-1
6,83,1258.10,436.29,103.34,275.07,0.8459,-1,-1,-1
6,99,1023.11,438.88,102.54,233.41,0.7610,-1,-1,-1
6,113,1823.76,472.00,95.48,600.34,0.3029,-1,-1,-1
6,130,1117.52,414.85,90.00,279.27,0.7310,-1,-1,-1
6,137,585.54,458.21,30.17,81.50,0.4605,-1,-1,-1
6,139,551.35,458.41,28.92,80.04,0.4157,-1,-1,-1
6,143,1197.12,437.91,77.77,238.89,0.7561,-1,-1,-1
6,145,418.04,467.34,39.92,101.09,0.3852,-1,-1,-1
6,146,725.72,446.35,35.55,108.69,0.6442,-1,-1,-1
6,147,1864.62,391.47,54.69,477.67,0.3194,-1,-1,-1
6,154,629.79,456.71,29.71,97.59,0.5696,-1,-1,-1
6,160,378.89,467.97,43.02,108.15,0.5458,-1,-1,-1
6,161,699.81,461.70,23.84,74.83,0.3169,-1,-1,-1
6,166,660.51,457.94,36.29,101.95,0.5115,-1,-1,-1
6,167,364.78,483.72,57.11,91.09,0.3986,-1,-1,-1
6,168,1157.62,431.90,33.02,109.96,0.3087,-1,-1,-1
6,169,1893.70,599.38,25.55,218.44,0.3144,-1,-1,-1
6,170,374.67,405.80,82.67,240.75,0.8366,-1,-1,-1
6,171,102.49,547.43,76.89,249.33,0.8348,-1,-1,-1
6,172,1725.40,456.71,78.39,211.22,0.8198,-1,-1,-1
6,173,1116.51,976.63,68.15,103.37,0.8132,-1,-1,-1
6,174,1628.81,258.68,60.65,186.06,0.7788,-1,-1,-1
6,175,1061.61,206.25,89.77,180.28,0.7407,-1,-1,-1
6,176,1357.01,570.98,86.63,230.78,0.7286,-1,-1,-1
6,177,1041.74,135.25,64.20,160.70,0.6050,-1,-1,-1
6,178,544.25,147.01,58.08,182.00,0.6354,-1,-1,-1
6,179,249.84,358.92,65.46,219.47,0.4874,-1,-1,-1
6,180,1799.17,202.25,58.74,186.36,0.6403,-1,-1,-1
6,181,792.94,147.29,61.38,170.93,0.5546,-1,-1,-1
6,182,227.47,373.95,66.51,224.16,0.5080,-1,-1,-1
6,183,499.48,134.91,53.65,170.42,0.5128,-1,-1,-1
6,184,354.98,107.02,54.85,168.87,0.4488,-1,-1,-1
6,185,882.96,129.83,49.94,172.62,0.4422,-1,-1,-1
6,186,919.78,133.71,46.24,160.99,0.4384,-1,-1,-1
6,187,287.35,121.72,56.49,168.61,0.3537,-1,-1,-1
6,188,633.11,749.06,43.64,162.30,0.3346,-1,-1,-1
6,189,1442.00,247.40,57.02,170.21,0.3917,-1,-1,-1
6,190,0.18,872.33,44.18,205.89,0.5540,-1,-1,-1
6,191,409.10,85.44,59.02,168.13,0.4907,-1,-1,-1
6,192,1484.66,70.29,53.56,88.77,0.3152,-1,-1,-1
6,193,705.96,0.08,52.15,153.53,0.3186,-1,-1,-1
7,66,1786.84,490.59,132.42,581.26,0.5888,-1,-1,-1
7,83,1258.10,436.29,103.34,275.07,0.8459,-1,-1,-1
7,99,1023.11,438.88,102.54,233.41,0.7610,-1,-1,-1
7,113,1823.76,472.00,95.48,600.34,0.3029,-1,-1,-1
7,130,1117.52,414.85,90.00,279.27,0.7310,-1,-1,-1
7,137,585.54,458.21,30.17,81.50,0.4605,-1,-1,-1
7,139,551.35,458.41,28.92,80.04,0.4157,-1,-1,-1
7,143,1197.12,437.91,77.77,238.89,0.7561,-1,-1,-1
7,145,418.04,467.34,39.92,101.09,0.3852,-1,-1,-1
7,146,725.72,446.35,35.55,108.69,0.6442,-1,-1,-1
7,147,1864.62,391.47,54.69,477.67,0.3194,-1,-1,-1
7,154,629.79,456.71,29.71,97.59,0.5696,-1,-1,-1
7,160,378.89,467.97,43.02,108.15,0.5458,-1,-1,-1
7,161,699.81,461.70,23.84,74.83,0.3169,-1,-1,-1
7,166,660.51,457.94,36.29,101.95,0.5115,-1,-1,-1
7,167,364.78,483.72,57.11,91.09,0.3986,-1,-1,-1
7,168,1157.62,431.90,33.02,109.96,0.3087,-1,-1,-1
7,169,1893.70,599.38,25.55,218.44,0.3144,-1,-1,-1
7,170,375.29,404.84,82.73,239.72,0.8379,-1,-1,-1
7,171,102.41,547.34,77.00,249.01,0.8295,-1,-1,-1
7,172,1725.73,456.33,77.87,209.35,0.8156,-1,-1,-1
7,173,1118.58,975.96,68.81,103.78,0.7777,-1,-1,-1
7,174,1626.80,258.40,60.25,184.98,0.7393,-1,-1,-1
7,175,1054.90,210.16,97.47,176.15,0.7330,-1,-1,-1
7,176,1357.35,571.41,86.04,231.12,0.7364,-1,-1,-1
7,177,1040.43,136.32,64.85,157.59,0.6564,-1,-1,-1
7,178,543.70,147.03,56.82,184.42,0.6240,-1,-1,-1
7,179,248.73,356.59,64.71,214.69,0.5013,-1,-1,-1
7,180,1800.26,203.17,66.13,187.35,0.6251,-1,-1,-1
7,181,793.64,146.88,61.03,171.99,0.5496,-1,-1,-1
7,182,225.51,373.27,66.33,223.60,0.4721,-1,-1,-1
7,183,496.88,135.99,56.59,172.16,0.5204,-1,-1,-1
7,184,351.26,106.50,58.38,169.76,0.4711,-1,-1,-1
7,185,884.34,129.68,49.16,174.02,0.4064,-1,-1,-1
7,186,919.78,134.97,46.11,161.65,0.4108,-1,-1,-1
7,187,287.04,122.29,54.96,166.80,0.3214,-1,-1,-1
7,188,632.86,748.50,44.05,162.41,0.3815,-1,-1,-1
7,189,1438.89,244.65,59.30,172.00,0.3714,-1,-1,-1
7,190,0.18,872.33,44.18,205.89,0.5540,-1,-1,-1
7,191,408.14,85.32,61.38,168.64,0.4848,-1,-1,-1
7,192,1484.66,70.29,53.56,88.77,0.3152,-1,-1,-1
7,193,706.75,0.55,51.27,151.40,0.3136,-1,-1,-1
8,66,1786.84,490.59,132.42,581.26,0.5888,-1,-1,-1
8,83,1258.10,436.29,103.34,275.07,0.8459,-1,-1,-1
8,99,1023.11,438.88,102.54,233.41,0.7610,-1,-1,-1
8,113,1823.76,472.00,95.48,600.34,0.3029,-1,-1,-1
8,130,1117.52,414.85,90.00,279.27,0.7310,-1,-1,-1
8,137,585.54,458.21,30.17,81.50,0.4605,-1,-1,-1
8,139,551.35,458.41,28.92,80.04,0.4157,-1,-1,-1
8,143,1197.12,437.91,77.77,238.89,0.7561,-1,-1,-1
8,145,418.04,467.34,39.92,101.09,0.3852,-1,-1,-1
8,146,725.72,446.35,35.55,108.69,0.6442,-1,-1,-1
8,147,1864.62,391.47,54.69,477.67,0.3194,-1,-1,-1
8,154,629.79,456.71,29.71,97.59,0.5696,-1,-1,-1
8,160,378.89,467.97,43.02,108.15,0.5458,-1,-1,-1
8,161,699.81,461.70,23.84,74.83,0.3169,-1,-1,-1
8,166,660.51,457.94,36.29,101.95,0.5115,-1,-1,-1
8,167,364.78,483.72,57.11,91.09,0.3986,-1,-1,-1
8,168,1157.62,431.90,33.02,109.96,0.3087,-1,-1,-1
8,169,1893.70,599.38,25.55,218.44,0.3144,-1,-1,-1
8,170,376.41,403.08,81.54,239.06,0.8200,-1,-1,-1
8,171,102.61,547.26,76.78,249.16,0.8255,-1,-1,-1
8,172,1724.60,455.41,78.33,209.03,0.8040,-1,-1,-1
8,173,1121.41,975.80,68.95,104.16,0.7760,-1,-1,-1
8,174,1625.37,257.34,60.55,183.71,0.7523,-1,-1,-1
8,175,1051.05,210.89,100.46,175.98,0.7427,-1,-1,-1
8,176,1357.66,571.22,84.03,230.75,0.7442,-1,-1,-1
8,177,1039.59,137.25,64.46,153.92,0.6577,-1,-1,-1
8,178,542.79,147.14,57.61,189.07,0.5935,-1,-1,-1
8,179,247.95,360.52,63.85,206.38,0.3924,-1,-1,-1
8,180,1800.04,205.83,67.47,185.82,0.6633,-1,-1,-1
8,181,793.21,147.28,60.91,172.38,0.5431,-1,-1,-1
8,182,223.96,366.87,71.33,227.67,0.4865,-1,-1,-1
8,183,496.00,135.42,57.32,175.45,0.5211,-1,-1,-1
8,184,352.85,105.74,56.65,170.64,0.4569,-1,-1,-1
8,185,884.78,130.43,49.66,172.93,0.3620,-1,-1,-1
8,186,919.38,136.82,47.44,160.35,0.3597,-1,-1,-1
8,187,287.04,122.29,54.96,166.80,0.3214,-1,-1,-1
8,188,632.86,748.50,44.05,162.41,0.3815,-1,-1,-1
8,189,1438.89,244.65,59.30,172.00,0.3714,-1,-1,-1
8,190,0.18,872.33,44.18,205.89,0.5540,-1,-1,-1
8,191,409.26,85.54,59.39,169.34,0.4327,-1,-1,-1
8,192,1484.66,70.29,53.56,88.77,0.3152,-1,-1,-1
8,193,706.75,0.55,51.27,151.40,0.3136,-1,-1,-1
9,66,1786.84,490.59,132.42,581.26,0.5888,-1,-1,-1
9,83,1258.10,436.29,103.34,275.07,0.8459,-1,-1,-1
9,99,1023.11,438.88,102.54,233.41,0.7610,-1,-1,-1
9,113,1823.76,472.00,95.48,600.34,0.3029,-1,-1,-1
9,130,1117.52,414.85,90.00,279.27,0.7310,-1,-1,-1
9,137,585.54,458.21,30.17,81.50,0.4605,-1,-1,-1
9,139,551.35,458.41,28.92,80.04,0.4157,-1,-1,-1
9,143,1197.12,437.91,77.77,238.89,0.7561,-1,-1,-1
9,145,418.04,467.34,39.92,101.09,0.3852,-1,-1,-1
9,146,725.72,446.35,35.55,108.69,0.6442,-1,-1,-1
9,147,1864.62,391.47,54.69,477.67,0.3194,-1,-1,-1
9,154,629.79,456.71,29.71,97.59,0.5696,-1,-1,-1
9,160,378.89,467.97,43.02,108.15,0.5458,-1,-1,-1
9,161,699.81,461.70,23.84,74.83,0.3169,-1,-1,-1
9,166,660.51,457.94,36.29,101.95,0.5115,-1,-1,-1
9,167,364.78,483.72,57.11,91.09,0.3986,-1,-1,-1
9,168,1157.62,431.90,33.02,109.96,0.3087,-1,-1,-1
9,169,1893.70,599.38,25.55,218.44,0.3144,-1,-1,-1
9,170,377.55,401.93,80.83,238.53,0.8244,-1,-1,-1
9,171,102.48,547.66,77.13,248.78,0.8226,-1,-1,-1
9,172,1724.46,455.82,78.72,209.92,0.8057,-1,-1,-1
9,173,1126.09,975.37,67.54,104.63,0.7610,-1,-1,-1
9,174,1624.68,256.83,59.98,182.78,0.7611,-1,-1,-1
9,175,1049.85,210.93,102.20,174.87,0.7525,-1,-1,-1
9,176,1357.05,571.70,84.46,229.50,0.7391,-1,-1,-1
9,177,1038.93,138.08,63.57,153.69,0.6719,-1,-1,-1
9,178,541.79,148.52,56.85,189.01,0.5766,-1,-1,-1
9,179,250.13,366.12,61.17,207.88,0.3705,-1,-1,-1
9,180,1800.16,209.27,69.31,185.73,0.6948,-1,-1,-1
9,181,792.71,147.66,61.99,170.68,0.5581,-1,-1,-1
9,182,219.79,377.91,73.11,211.84,0.5493,-1,-1,-1
9,183,495.11,136.00,58.29,177.70,0.5096,-1,-1,-1
9,184,354.82,106.61,54.77,169.42,0.4475,-1,-1,-1
9,185,884.72,130.04,56.94,175.66,0.4420,-1,-1,-1
9,186,919.38,136.82,47.44,160.35,0.3597,-1,-1,-1
9,187,286.74,122.47,55.11,165.79,0.3052,-1,-1,-1
9,188,632.86,748.50,44.05,162.41,0.3815,-1,-1,-1
9,189,1438.89,244.65,59.30,172.00,0.3714,-1,-1,-1
9,190,0.18,872.33,44.18,205.89,0.5540,-1,-1,-1
9,191,409.07,85.17,60.23,168.57,0.4321,-1,-1,-1
9,192,1484.66,70.29,53.56,88.77,0.3152,-1,-1,-1
9,193,706.69,1.05,51.23,152.08,0.3010,-1,-1,-1
10,66,1786.84,490.59,132.42,581.26,0.5888,-1,-1,-1
10,83,1258.10,436.29,103.34,275.07,0.8459,-1,-1,-1
10,99,1023.11,438.88,102.54,233.41,0.7610,-1,-1,-1
10,113,1823.76,472.00,95.48,600.34,0.3029,-1,-1,-1
10,130,1117.52,414.85,90.00,279.27,0.7310,-1,-1,-1
10,137,585.54,458.21,30.17,81.50,0.4605,-1,-1,-1
10,139,551.35,458.41,28.92,80.04,0.4157,-1,-1,-1
10,143,1197.12,437.91,77.77,238.89,0.7561,-1,-1,-1
10,145,418.04,467.34,39.92,101.09,0.3852,-1,-1,-1
10,146,725.72,446.35,35.55,108.69,0.6442,-1,-1,-1
10,147,1864.62,391.47,54.69,477.67,0.3194,-1,-1,-1
10,154,629.79,456.71,29.71,97.59,0.5696,-1,-1,-1
10,160,378.89,467.97,43.02,108.15,0.5458,-1,-1,-1
10,161,699.81,461.70,23.84,74.83,0.3169,-1,-1,-1
10,166,660.51,457.94,36.29,101.95,0.5115,-1,-1,-1
10,167,364.78,483.72,57.11,91.09,0.3986,-1,-1,-1
10,168,1157.62,431.90,33.02,109.96,0.3087,-1,-1,-1
10,169,1893.70,599.38,25.55,218.44,0.3144,-1,-1,-1
10,170,378.02,400.44,80.93,237.10,0.8298,-1,-1,-1
10,171,102.49,547.89,77.03,248.66,0.8203,-1,-1,-1
10,172,1724.83,455.52,75.70,209.49,0.8019,-1,-1,-1
10,173,1130.83,975.56,63.86,104.39,0.7623,-1,-1,-1
10,174,1623.23,255.27,62.51,184.25,0.7302,-1,-1,-1
10,175,1048.38,210.27,103.76,175.49,0.7583,-1,-1,-1
10,176,1356.25,571.10,88.09,232.61,0.7142,-1,-1,-1
10,177,1038.35,139.00,64.23,157.95,0.6084,-1,-1,-1
10,178,540.97,150.29,57.58,188.19,0.5611,-1,-1,-1
