5,1063,1006.30,359.64,47.40,120.34,0.3072,-1,-1,-1
5,1064,776.58,307.10,38.63,101.10,0.3895,-1,-1,-1
5,1065,1547.61,311.20,51.67,226.39,0.3041,-1,-1,-1
5,1066,1605.41,308.21,105.85,243.64,0.7726,-1,-1,-1
5,1067,814.70,326.76,28.49,80.33,0.3483,-1,-1,-1
5,1068,1199.25,322.38,28.41,90.99,0.3209,-1,-1,-1
5,1069,0.53,2.58,308.74,1053.85,0.9372,-1,-1,-1
5,1070,374.25,266.18,117.03,329.66,0.8877,-1,-1,-1
5,1071,525.64,258.46,97.01,340.18,0.8605,-1,-1,-1
5,1072,880.98,153.18,202.60,636.31,0.8709,-1,-1,-1
5,1073,862.08,254.39,87.45,297.13,0.6486,-1,-1,-1
5,1074,729.15,318.51,39.51,124.29,0.4745,-1,-1,-1
5,1075,1048.14,272.76,84.28,366.37,0.6890,-1,-1,-1
5,1076,690.06,330.54,38.02,116.17,0.3880,-1,-1,-1
5,1077,1666.62,537.34,70.36,161.37,0.5027,-1,-1,-1
5,1078,925.50,200.12,43.82,73.49,0.3574,-1,-1,-1
6,950,1239.46,326.52,54.11,138.40,0.7102,-1,-1,-1
6,961,934.69,334.38,58.34,150.73,0.7166,-1,-1,-1
6,970,853.99,317.22,64.01,173.78,0.7792,-1,-1,-1
6,1025,1120.15,335.34,24.96,78.02,0.3938,-1,-1,-1
6,1031,1088.35,367.28,67.16,126.32,0.5716,-1,-1,-1
6,1043,4.05,341.81,46.39,128.96,0.8166,-1,-1,-1
6,1047,0.01,351.36,19.32,130.94,0.3293,-1,-1,-1
6,1048,1029.41,356.08,73.81,134.07,0.5576,-1,-1,-1
6,1058,1156.69,332.61,27.17,78.61,0.5807,-1,-1,-1
6,1059,1549.95,309.88,70.84,228.60,0.3176,-1,-1,-1
6,1061,785.92,317.56,42.72,124.21,0.5798,-1,-1,-1
6,1062,0.00,325.48,33.02,136.27,0.5555,-1,-1,-1
6,1063,1006.30,359.64,47.40,120.34,0.3072,-1,-1,-1
6,1064,776.58,307.10,38.63,101.10,0.3895,-1,-1,-1
6,1065,1547.61,311.20,51.67,226.39,0.3041,-1,-1,-1
6,1066,1605.41,308.21,105.85,243.64,0.7726,-1,-1,-1
6,1067,814.70,326.76,28.49,80.33,0.3483,-1,-1,-1
6,1068,1199.25,322.38,28.41,90.99,0.3209,-1,-1,-1
6,1069,0.76,0.00,289.94,1070.31,0.9346,-1,-1,-1
6,1070,365.14,265.63,118.99,329.02,0.8896,-1,-1,-1
6,1071,519.58,258.29,98.47,340.43,0.8653,-1,-1,-1
6,1072,891.67,151.90,187.85,623.13,0.8719,-1,-1,-1
6,1073,860.06,254.39,85.51,297.71,0.6680,-1,-1,-1
6,1074,728.45,320.71,39.29,120.45,0.5501,-1,-1,-1
6,1075,1043.85,267.33,86.49,373.80,0.7157,-1,-1,-1
6,1076,684.95,329.37,41.50,119.10,0.4762,-1,-1,-1
6,1077,1666.47,537.69,74.36,165.19,0.6398,-1,-1,-1
6,1078,925.50,200.12,43.82,73.49,0.3574,-1,-1,-1
6,1079,1380.11,322.81,30.29,52.11,0.3078,-1,-1,-1
7,950,1239.46,326.52,54.11,138.40,0.7102,-1,-1,-1
7,961,934.69,334.38,58.34,150.73,0.7166,-1,-1,-1
7,970,853.99,317.22,64.01,173.78,0.7792,-1,-1,-1
7,1025,1120.15,335.34,24.96,78.02,0.3938,-1,-1,-1
7,1031,1088.35,367.28,67.16,126.32,0.5716,-1,-1,-1
7,1043,4.05,341.81,46.39,128.96,0.8166,-1,-1,-1
7,1047,0.01,351.36,19.32,130.94,0.3293,-1,-1,-1
7,1048,1029.41,356.08,73.81,134.07,0.5576,-1,-1,-1
7,1058,1156.69,332.61,27.17,78.61,0.5807,-1,-1,-1
7,1059,1549.95,309.88,70.84,228.60,0.3176,-1,-1,-1
7,1061,783.71,316.49,45.65,128.43,0.6156,-1,-1,-1
7,1062,0.00,325.48,33.02,136.27,0.5555,-1,-1,-1
7,1063,1006.30,359.64,47.40,120.34,0.3072,-1,-1,-1
7,1064,776.58,307.10,38.63,101.10,0.3895,-1,-1,-1
7,1065,1547.61,311.20,51.67,226.39,0.3041,-1,-1,-1
7,1066,1605.41,308.21,105.85,243.64,0.7726,-1,-1,-1
7,1067,814.70,326.76,28.49,80.33,0.3483,-1,-1,-1
7,1068,1199.25,322.38,28.41,90.99,0.3209,-1,-1,-1
7,1069,0.72,70.50,268.49,1000.19,0.9411,-1,-1,-1
7,1070,360.05,262.86,117.39,333.00,0.8851,-1,-1,-1
7,1071,515.58,257.38,100.59,345.19,0.8685,-1,-1,-1
7,1072,899.05,152.91,177.86,620.25,0.8736,-1,-1,-1
7,1073,855.36,256.69,86.95,300.14,0.7328,-1,-1,-1
7,1074,725.91,319.77,41.01,121.19,0.5510,-1,-1,-1
7,1075,1041.24,270.12,87.51,374.56,0.7489,-1,-1,-1
7,1076,683.63,330.18,42.31,118.40,0.4427,-1,-1,-1
7,1077,1664.47,538.67,76.61,169.68,0.6358,-1,-1,-1
7,1078,925.50,200.12,43.82,73.49,0.3574,-1,-1,-1
7,1079,1380.11,322.81,30.29,52.11,0.3078,-1,-1,-1
8,950,1239.46,326.52,54.11,138.40,0.7102,-1,-1,-1
8,961,934.69,334.38,58.34,150.73,0.7166,-1,-1,-1
8,970,853.99,317.22,64.01,173.78,0.7792,-1,-1,-1
8,1025,1120.15,335.34,24.96,78.02,0.3938,-1,-1,-1
8,1031,1088.35,367.28,67.16,126.32,0.5716,-1,-1,-1
8,1043,4.05,341.81,46.39,128.96,0.8166,-1,-1,-1
8,1047,0.01,351.36,19.32,130.94,0.3293,-1,-1,-1
8,1048,1029.41,356.08,73.81,134.07,0.5576,-1,-1,-1
8,1058,1156.69,332.61,27.17,78.61,0.5807,-1,-1,-1
8,1059,1549.95,309.88,70.84,228.60,0.3176,-1,-1,-1
8,1061,782.64,317.07,45.17,128.49,0.6002,-1,-1,-1
8,1062,0.00,325.48,33.02,136.27,0.5555,-1,-1,-1
8,1063,1006.30,359.64,47.40,120.34,0.3072,-1,-1,-1
8,1064,776.58,307.10,38.63,101.10,0.3895,-1,-1,-1
8,1065,1547.61,311.20,51.67,226.39,0.3041,-1,-1,-1
8,1066,1605.41,308.21,105.85,243.64,0.7726,-1,-1,-1
8,1067,814.70,326.76,28.49,80.33,0.3483,-1,-1,-1
8,1068,1199.25,322.38,28.41,90.99,0.3209,-1,-1,-1
8,1069,0.77,87.47,255.48,975.59,0.9277,-1,-1,-1
8,1070,351.06,264.02,122.19,338.65,0.8854,-1,-1,-1
8,1071,511.60,258.13,101.17,347.84,0.8832,-1,-1,-1
8,1072,899.07,152.64,175.17,618.68,0.8689,-1,-1,-1
8,1073,863.02,258.45,75.38,308.54,0.7551,-1,-1,-1
8,1074,723.67,320.52,39.57,127.66,0.5367,-1,-1,-1
8,1075,1037.49,250.68,85.04,399.15,0.7437,-1,-1,-1
8,1076,681.72,333.00,41.33,117.82,0.4973,-1,-1,-1
8,1077,1669.26,541.13,73.39,174.43,0.6297,-1,-1,-1
8,1078,925.50,200.12,43.82,73.49,0.3574,-1,-1,-1
8,1079,1380.11,322.81,30.29,52.11,0.3078,-1,-1,-1
9,950,1239.46,326.52,54.11,138.40,0.7102,-1,-1,-1
9,961,934.69,334.38,58.34,150.73,0.7166,-1,-1,-1
9,970,853.99,317.22,64.01,173.78,0.7792,-1,-1,-1
9,1025,1120.15,335.34,24.96,78.02,0.3938,-1,-1,-1
9,1031,1088.35,367.28,67.16,126.32,0.5716,-1,-1,-1
9,1043,4.05,341.81,46.39,128.96,0.8166,-1,-1,-1
9,1047,0.01,351.36,19.32,130.94,0.3293,-1,-1,-1
9,1048,1029.41,356.08,73.81,134.07,0.5576,-1,-1,-1
9,1058,1156.69,332.61,27.17,78.61,0.5807,-1,-1,-1
9,1059,1549.95,309.88,70.84,228.60,0.3176,-1,-1,-1
9,1061,780.31,324.03,42.78,124.07,0.6300,-1,-1,-1
9,1062,0.00,325.48,33.02,136.27,0.5555,-1,-1,-1
9,1063,1006.30,359.64,47.40,120.34,0.3072,-1,-1,-1
9,1064,776.58,307.10,38.63,101.10,0.3895,-1,-1,-1
9,1065,1547.61,311.20,51.67,226.39,0.3041,-1,-1,-1
9,1066,1605.41,308.21,105.85,243.64,0.7726,-1,-1,-1
9,1067,814.70,326.76,28.49,80.33,0.3483,-1,-1,-1
9,1068,1199.25,322.38,28.41,90.99,0.3209,-1,-1,-1
9,1069,0.73,94.98,225.66,966.24,0.9197,-1,-1,-1
9,1070,343.18,263.46,124.22,337.33,0.8944,-1,-1,-1
9,1071,506.82,260.90,104.44,348.74,0.8903,-1,-1,-1
9,1072,890.50,156.94,180.87,621.17,0.8676,-1,-1,-1
9,1073,863.45,263.04,73.59,303.18,0.7670,-1,-1,-1
9,1074,719.71,321.16,40.03,125.08,0.5716,-1,-1,-1
9,1075,1039.64,249.89,79.70,405.26,0.7497,-1,-1,-1
9,1076,681.11,332.93,39.06,120.16,0.4958,-1,-1,-1
9,1077,1670.95,542.14,72.01,173.38,0.5990,-1,-1,-1
9,1078,925.50,200.12,43.82,73.49,0.3574,-1,-1,-1
9,1079,1380.11,322.81,30.29,52.11,0.3078,-1,-1,-1
10,950,1239.46,326.52,54.11,138.40,0.7102,-1,-1,-1
10,961,934.69,334.38,58.34,150.73,0.7166,-1,-1,-1
10,970,853.99,317.22,64.01,173.78,0.7792,-1,-1,-1
10,1025,1120.15,335.34,24.96,78.02,0.3938,-1,-1,-1
10,1031,1088.35,367.28,67.16,126.32,0.5716,-1,-1,-1
10,1043,4.05,341.81,46.39,128.96,0.8166,-1,-1,-1
10,1048,1029.41,356.08,73.81,134.07,0.5576,-1,-1,-1
10,1058,1156.69,332.61,27.17,78.61,0.5807,-1,-1,-1
10,1059,1549.95,309.88,70.84,228.60,0.3176,-1,-1,-1
10,1061,778.02,322.75,46.80,127.58,0.5948,-1,-1,-1
10,1062,0.00,325.48,33.02,136.27,0.5555,-1,-1,-1
10,1063,1006.30,359.64,47.40,120.34,0.3072,-1,-1,-1
10,1064,776.58,307.10,38.63,101.10,0.3895,-1,-1,-1
10,1065,1547.61,311.20,51.67,226.39,0.3041,-1,-1,-1
10,1066,1605.41,308.21,105.85,243.64,0.7726,-1,-1,-1
10,1067,814.70,326.76,28.49,80.33,0.3483,-1,-1,-1
10,1068,1199.25,322.38,28.41,90.99,0.3209,-1,-1,-1
10,1069,0.65,101.23,204.57,952.75,0.8957,-1,-1,-1
10,1070,337.69,263.56,126.10,340.78,0.9071,-1,-1,-1
10,1071,500.69,260.00,106.76,352.17,0.8928,-1,-1,-1
10,1072,882.60,157.70,186.12,625.28,0.8726,-1,-1,-1
10,1073,862.24,262.91,73.50,304.31,0.6868,-1,-1,-1
10,1074,717.50,324.96,41.22,126.05,0.6381,-1,-1,-1
10,1075,1039.58,252.62,78.52,403.84,0.7466,-1,-1,-1
10,1076,677.76,330.55,39.44,123.98,0.6041,-1,-1,-1
10,1077,1674.14,543.89,70.73,168.99,0.5722,-1,-1,-1
10,1078,925.50,200.12,43.82,73.49,0.3574,-1,-1,-1
10,1079,1368.23,327.57,36.27,54.43,0.3063,-1,-1,-1
11,950,1239.46,326.52,54.11,138.40,0.7102,-1,-1,-1
11,961,934.69,334.38,58.34,150.73,0.7166,-1,-1,-1
11,970,853.99,317.22,64.01,173.78,0.7792,-1,-1,-1
11,1025,1120.15,335.34,24.96,78.02,0.3938,-1,-1,-1
11,1031,1088.35,367.28,67.16,126.32,0.5716,-1,-1,-1
11,1043,4.05,341.81,46.39,128.96,0.8166,-1,-1,-1
11,1048,1029.41,356.08,73.81,134.07,0.5576,-1,-1,-1
11,1058,1156.69,332.61,27.17,78.61,0.5807,-1,-1,-1
11,1059,1549.95,309.88,70.84,228.60,0.3176,-1,-1,-1
11,1061,776.67,330.53,44.66,121.74,0.6150,-1,-1,-1
11,1062,0.00,325.48,33.02,136.27,0.5555,-1,-1,-1
11,1063,1006.30,359.64,47.40,120.34,0.3072,-1,-1,-1
11,1064,776.58,307.10,38.63,101.10,0.3895,-1,-1,-1
11,1065,1547.61,311.20,51.67,226.39,0.3041,-1,-1,-1
11,1066,1605.41,308.21,105.85,243.64,0.7726,-1,-1,-1
11,1067,814.70,326.76,28.49,80.33,0.3483,-1,-1,-1
11,1068,1199.25,322.38,28.41,90.99,0.3209,-1,-1,-1
11,1069,0.54,108.82,184.43,938.26,0.8067,-1,-1,-1
11,1070,331.13,265.84,128.57,344.89,0.8994,-1,-1,-1
11,1071,495.76,257.10,106.71,360.68,0.9013,-1,-1,-1
11,1072,877.10,158.23,190.42,626.96,0.8778,-1,-1,-1
11,1073,863.32,262.79,70.39,304.83,0.6455,-1,-1,-1
11,1074,715.31,325.62,42.43,121.55,0.5844,-1,-1,-1
11,1075,1038.38,244.46,75.19,412.67,0.7031,-1,-1,-1
11,1076,676.69,334.81,37.96,119.54,0.6216,-1,-1,-1
11,1077,1677.64,543.00,68.81,168.58,0.4275,-1,-1,-1
11,1078,925.50,200.12,43.82,73.49,0.3574,-1,-1,-1
11,1079,1366.71,325.71,37.41,56.75,0.3406,-1,-1,-1
12,950,1239.46,326.52,54.11,138.40,0.7102,-1,-1,-1
12,961,934.69,334.38,58.34,150.73,0.7166,-1,-1,-1
12,970,853.99,317.22,64.01,173.78,0.7792,-1,-1,-1
12,1025,1120.15,335.34,24.96,78.02,0.3938,-1,-1,-1
12,1031,1088.35,367.28,67.16,126.32,0.5716,-1,-1,-1
12,1043,4.05,341.81,46.39,128.96,0.8166,-1,-1,-1
12,1048,1029.41,356.08,73.81,134.07,0.5576,-1,-1,-1
12,1058,1156.69,332.61,27.17,78.61,0.5807,-1,-1,-1
12,1059,1549.95,309.88,70.84,228.60,0.3176,-1,-1,-1
12,1061,775.35,331.32,46.14,123.29,0.5919,-1,-1,-1
12,1062,0.00,325.48,33.02,136.27,0.5555,-1,-1,-1
12,1063,1006.30,359.64,47.40,120.34,0.3072,-1,-1,-1
12,1064,776.58,307.10,38.63,101.10,0.3895,-1,-1,-1
12,1065,1547.61,311.20,51.67,226.39,0.3041,-1,-1,-1
12,1066,1605.41,308.21,105.85,243.64,0.7726,-1,-1,-1
12,1067,814.70,326.76,28.49,80.33,0.3483,-1,-1,-1
12,1068,1199.25,322.38,28.41,90.99,0.3209,-1,-1,-1
12,1069,0.45,117.02,156.52,677.11,0.8287,-1,-1,-1
12,1070,327.39,265.87,127.23,349.38,0.8869,-1,-1,-1
12,1071,490.17,255.73,109.16,363.09,0.8923,-1,-1,-1
12,1072,864.64,158.01,198.88,631.65,0.8765,-1,-1,-1
12,1073,865.81,260.55,67.39,303.26,0.5484,-1,-1,-1
12,1074,714.26,325.14,43.71,129.76,0.6473,-1,-1,-1
12,1075,1036.17,250.11,76.45,412.45,0.7041,-1,-1,-1
12,1076,672.89,334.47,42.32,121.72,0.5954,-1,-1,-1
12,1077,1682.03,542.11,67.68,171.73,0.4101,-1,-1,-1
12,1078,925.50,200.12,43.82,73.49,0.3574,-1,-1,-1
12,1079,1366.71,325.71,37.41,56.75,0.3406,-1,-1,-1
12,1080,829.13,339.38,32.98,106.70,0.3810,-1,-1,-1
13,950,1239.46,326.52,54.11,138.40,0.7102,-1,-1,-1
13,961,934.69,334.38,58.34,150.73,0.7166,-1,-1,-1
13,970,853.99,317.22,64.01,173.78,0.7792,-1,-1,-1
13,1025,1120.15,335.34,24.96,78.02,0.3938,-1,-1,-1
13,1031,1088.35,367.28,67.16,126.32,0.5716,-1,-1,-1
13,1043,4.05,341.81,46.39,128.96,0.8166,-1,-1,-1
13,1048,1029.41,356.08,73.81,134.07,0.5576,-1,-1,-1
13,1058,1156.69,332.61,27.17,78.61,0.5807,-1,-1,-1
13,1059,1549.95,309.88,70.84,228.60,0.3176,-1,-1,-1
13,1061,769.82,330.37,49.96,125.62,0.6535,-1,-1,-1
13,1062,0.00,325.48,33.02,136.27,0.5555,-1,-1,-1
13,1063,1006.30,359.64,47.40,120.34,0.3072,-1,-1,-1
13,1064,776.58,307.10,38.63,101.10,0.3895,-1,-1,-1
13,1065,1547.61,311.20,51.67,226.39,0.3041,-1,-1,-1
13,1066,1605.41,308.21,105.85,243.64,0.7726,-1,-1,-1
13,1067,814.70,326.76,28.49,80.33,0.3483,-1,-1,-1
13,1068,1199.25,322.38,28.41,90.99,0.3209,-1,-1,-1
13,1069,0.49,143.44,138.40,597.63,0.8532,-1,-1,-1
13,1070,319.38,265.98,133.90,352.60,0.8822,-1,-1,-1
13,1071,483.51,254.47,112.74,364.94,0.8833,-1,-1,-1
13,1072,857.61,157.65,205.16,635.85,0.8809,-1,-1,-1
13,1073,866.87,250.19,65.41,313.59,0.4265,-1,-1,-1
13,1074,713.09,325.61,44.96,131.44,0.6773,-1,-1,-1
13,1075,1034.75,258.15,74.95,396.86,0.7174,-1,-1,-1
13,1076,671.71,342.25,40.57,113.47,0.5888,-1,-1,-1
13,1077,1684.41,540.82,70.23,176.71,0.6486,-1,-1,-1
13,1078,925.50,200.12,43.82,73.49,0.3574,-1,-1,-1
13,1079,1366.71,325.71,37.41,56.75,0.3406,-1,-1,-1
13,1080,830.34,336.02,35.66,110.58,0.4405,-1,-1,-1
13,1081,1839.90,344.76,33.41,41.96,0.3009,-1,-1,-1
14,950,1239.46,326.52,54.11,138.40,0.7102,-1,-1,-1
14,961,934.69,334.38,58.34,150.73,0.7166,-1,-1,-1
14,970,853.99,317.22,64.01,173.78,0.7792,-1,-1,-1
14,1025,1120.15,335.34,24.96,78.02,0.3938,-1,-1,-1
14,1031,1088.35,367.28,67.16,126.32,0.5716,-1,-1,-1
14,1048,1029.41,356.08,73.81,134.07,0.5576,-1,-1,-1
14,1058,1156.69,332.61,27.17,78.61,0.5807,-1,-1,-1
14,1059,1549.95,309.88,70.84,228.60,0.3176,-1,-1,-1
14,1061,767.99,328.28,49.36,124.91,0.7101,-1,-1,-1
14,1062,0.00,325.48,33.02,136.27,0.5555,-1,-1,-1
14,1063,1006.30,359.64,47.40,120.34,0.3072,-1,-1,-1
14,1064,776.58,307.10,38.63,101.10,0.3895,-1,-1,-1
14,1065,1547.61,311.20,51.67,226.39,0.3041,-1,-1,-1
14,1066,1605.41,308.21,105.85,243.64,0.7726,-1,-1,-1
14,1067,814.70,326.76,28.49,80.33,0.3483,-1,-1,-1
14,1068,1199.25,322.38,28.41,90.99,0.3209,-1,-1,-1
14,1069,0.38,175.13,112.11,584.80,0.7577,-1,-1,-1
14,1070,313.53,266.26,137.34,357.53,0.8759,-1,-1,-1
14,1071,480.07,253.00,115.34,367.28,0.8835,-1,-1,-1
14,1072,850.07,156.39,210.00,640.89,0.8781,-1,-1,-1
14,1073,866.87,250.19,65.41,313.59,0.4265,-1,-1,-1
14,1074,709.67,325.58,49.30,130.26,0.6962,-1,-1,-1
14,1075,1027.36,244.92,80.31,409.66,0.7238,-1,-1,-1
14,1076,670.30,354.88,36.23,99.68,0.5496,-1,-1,-1
14,1077,1689.95,538.40,69.37,177.77,0.3425,-1,-1,-1
14,1078,925.50,200.12,43.82,73.49,0.3574,-1,-1,-1
14,1079,1366.71,325.71,37.41,56.75,0.3406,-1,-1,-1
