13,5,731.95,471.51,34.45,102.12,0.6283,-1,-1,-1
13,6,1252.53,441.05,38.72,105.71,0.5216,-1,-1,-1
13,7,933.52,434.14,33.66,81.63,0.3823,-1,-1,-1
13,8,1084.99,441.04,51.97,151.28,0.4865,-1,-1,-1
13,9,691.93,448.39,44.92,151.08,0.3060,-1,-1,-1
13,10,657.08,443.99,65.87,204.98,0.4276,-1,-1,-1
13,11,664.41,465.65,52.79,178.51,0.3353,-1,-1,-1
13,12,1380.52,437.50,45.74,122.70,0.5386,-1,-1,-1
13,13,1013.48,440.74,41.85,87.43,0.3345,-1,-1,-1
14,1,1453.01,425.88,133.15,375.03,0.7771,-1,-1,-1
14,2,582.58,443.90,95.40,265.14,0.8241,-1,-1,-1
14,3,1553.26,416.40,131.34,370.63,0.7673,-1,-1,-1
14,4,444.65,444.84,127.33,281.41,0.8124,-1,-1,-1
14,5,731.92,471.93,34.79,102.25,0.6482,-1,-1,-1
14,6,1252.72,440.31,38.54,106.96,0.5015,-1,-1,-1
14,7,934.18,433.83,32.88,83.35,0.3868,-1,-1,-1
14,8,1086.49,442.49,50.38,149.57,0.4418,-1,-1,-1
14,9,691.93,448.39,44.92,151.08,0.3060,-1,-1,-1
14,10,660.06,447.01,64.24,201.62,0.4612,-1,-1,-1
14,11,664.41,465.65,52.79,178.51,0.3353,-1,-1,-1
14,12,1386.96,429.96,45.72,128.43,0.4060,-1,-1,-1
14,13,1013.48,440.74,41.85,87.43,0.3345,-1,-1,-1
15,1,1454.98,421.59,159.96,381.34,0.8008,-1,-1,-1
15,2,581.86,442.21,95.65,267.20,0.8336,-1,-1,-1
15,3,1560.86,422.08,152.29,366.16,0.8253,-1,-1,-1
15,4,446.21,444.38,124.86,282.74,0.8321,-1,-1,-1
15,5,731.23,471.20,35.52,101.42,0.6234,-1,-1,-1
15,6,1253.39,440.08,37.23,106.96,0.5546,-1,-1,-1
15,7,933.23,435.13,34.20,82.65,0.4543,-1,-1,-1
15,8,1090.39,445.62,45.89,146.50,0.3752,-1,-1,-1
15,9,691.93,448.39,44.92,151.08,0.3060,-1,-1,-1
15,10,670.27,446.33,60.12,189.72,0.3784,-1,-1,-1
15,11,664.41,465.65,52.79,178.51,0.3353,-1,-1,-1
15,12,1388.87,422.86,48.53,135.90,0.3953,-1,-1,-1
15,13,1013.48,440.74,41.85,87.43,0.3345,-1,-1,-1
16,1,1453.93,414.29,188.78,393.79,0.7638,-1,-1,-1
16,2,582.40,442.05,95.15,267.13,0.8336,-1,-1,-1
16,3,1564.27,425.97,168.71,366.99,0.7874,-1,-1,-1
16,4,447.02,444.95,120.61,284.31,0.8019,-1,-1,-1
16,5,731.36,468.98,34.86,105.08,0.6405,-1,-1,-1
16,6,1252.29,436.34,39.29,110.42,0.5468,-1,-1,-1
16,7,933.95,436.81,33.02,83.99,0.4189,-1,-1,-1
16,8,1088.43,442.13,48.75,150.19,0.4116,-1,-1,-1
16,9,691.93,448.39,44.92,151.08,0.3060,-1,-1,-1
16,10,670.27,446.33,60.12,189.72,0.3784,-1,-1,-1
16,11,659.42,441.32,61.43,208.08,0.4319,-1,-1,-1
16,12,1388.87,422.86,48.53,135.90,0.3953,-1,-1,-1
16,13,1013.48,440.74,41.85,87.43,0.3345,-1,-1,-1
16,14,1700.50,437.66,88.87,148.07,0.3136,-1,-1,-1
17,1,1453.95,411.27,216.62,399.59,0.8686,-1,-1,-1
17,2,582.71,441.99,93.31,267.48,0.8371,-1,-1,-1
17,3,1578.74,426.00,164.74,369.43,0.8159,-1,-1,-1
17,4,447.94,447.32,121.35,283.28,0.8176,-1,-1,-1
17,5,729.99,466.96,34.57,108.48,0.5767,-1,-1,-1
17,6,1253.43,440.16,36.87,106.25,0.5651,-1,-1,-1
17,7,934.63,437.28,31.13,76.50,0.4057,-1,-1,-1
17,8,1091.45,443.66,44.99,149.37,0.4360,-1,-1,-1
17,9,691.93,448.39,44.92,151.08,0.3060,-1,-1,-1
17,10,670.27,446.33,60.12,189.72,0.3784,-1,-1,-1
17,11,661.35,445.51,60.70,208.06,0.3540,-1,-1,-1
17,12,1398.49,426.80,42.65,131.45,0.3033,-1,-1,-1
17,13,1013.48,440.74,41.85,87.43,0.3345,-1,-1,-1
17,14,1700.50,437.66,88.87,148.07,0.3136,-1,-1,-1
18,1,1455.78,410.77,218.72,396.87,0.8106,-1,-1,-1
18,2,582.75,441.88,94.79,267.12,0.8456,-1,-1,-1
18,3,1578.13,428.80,169.92,367.78,0.7863,-1,-1,-1
18,4,447.48,447.00,119.61,283.08,0.8223,-1,-1,-1
18,5,730.01,468.38,34.49,107.76,0.5500,-1,-1,-1
18,6,1252.92,439.64,37.62,106.61,0.5733,-1,-1,-1
18,7,934.02,438.45,32.06,77.93,0.4268,-1,-1,-1
18,8,1090.17,443.65,45.79,149.51,0.4550,-1,-1,-1
18,9,691.93,448.39,44.92,151.08,0.3060,-1,-1,-1
18,10,670.27,446.33,60.12,189.72,0.3784,-1,-1,-1
18,11,664.16,445.28,58.83,207.61,0.3288,-1,-1,-1
18,12,1398.49,426.80,42.65,131.45,0.3033,-1,-1,-1
18,13,1013.48,440.74,41.85,87.43,0.3345,-1,-1,-1
18,14,1700.50,437.66,88.87,148.07,0.3136,-1,-1,-1
19,1,1457.39,411.26,234.20,399.62,0.8476,-1,-1,-1
19,2,584.15,441.29,96.89,268.48,0.8595,-1,-1,-1
19,3,1596.88,432.66,159.27,364.56,0.7604,-1,-1,-1
19,4,449.83,448.15,115.47,283.24,0.8097,-1,-1,-1
19,5,728.82,469.69,36.70,106.76,0.4786,-1,-1,-1
19,6,1252.34,440.26,37.67,106.12,0.6041,-1,-1,-1
19,7,933.87,438.50,32.63,79.21,0.4065,-1,-1,-1
19,8,1089.82,442.31,46.38,150.54,0.5162,-1,-1,-1
19,9,691.93,448.39,44.92,151.08,0.3060,-1,-1,-1
19,10,670.27,446.33,60.12,189.72,0.3784,-1,-1,-1
19,11,664.16,445.28,58.83,207.61,0.3288,-1,-1,-1
19,12,1398.49,426.80,42.65,131.45,0.3033,-1,-1,-1
19,13,1013.48,440.74,41.85,87.43,0.3345,-1,-1,-1
19,14,1700.50,437.66,88.87,148.07,0.3136,-1,-1,-1
20,1,1458.15,410.34,243.96,406.42,0.8716,-1,-1,-1
20,2,584.49,441.64,100.07,267.60,0.8590,-1,-1,-1
20,3,1597.92,433.01,163.75,364.27,0.7573,-1,-1,-1
20,4,454.04,443.83,117.15,287.53,0.8329,-1,-1,-1
20,5,726.62,463.12,40.17,110.26,0.4519,-1,-1,-1
20,6,1251.85,439.91,38.42,106.35,0.5618,-1,-1,-1
20,7,933.11,439.59,33.53,78.57,0.3815,-1,-1,-1
20,8,1092.38,441.71,43.60,149.72,0.4839,-1,-1,-1
20,9,691.93,448.39,44.92,151.08,0.3060,-1,-1,-1
20,10,670.27,446.33,60.12,189.72,0.3784,-1,-1,-1
20,11,664.16,445.28,58.83,207.61,0.3288,-1,-1,-1
20,12,1398.49,426.80,42.65,131.45,0.3033,-1,-1,-1
20,13,1013.48,440.74,41.85,87.43,0.3345,-1,-1,-1
20,14,1700.50,437.66,88.87,148.07,0.3136,-1,-1,-1
21,1,1459.87,407.78,249.48,415.22,0.8883,-1,-1,-1
21,2,584.94,441.94,103.43,268.76,0.8628,-1,-1,-1
21,3,1623.76,426.62,139.57,369.30,0.7480,-1,-1,-1
21,4,456.10,446.04,113.61,285.41,0.8458,-1,-1,-1
21,5,727.54,469.20,40.21,103.61,0.3610,-1,-1,-1
21,6,1250.70,440.96,39.55,105.18,0.5679,-1,-1,-1
21,7,933.33,439.15,32.86,76.87,0.3882,-1,-1,-1
21,8,1092.10,441.54,43.49,149.89,0.4964,-1,-1,-1
21,9,691.93,448.39,44.92,151.08,0.3060,-1,-1,-1
21,10,670.27,446.33,60.12,189.72,0.3784,-1,-1,-1
21,11,664.16,445.28,58.83,207.61,0.3288,-1,-1,-1
21,12,1416.12,464.25,39.90,95.22,0.4906,-1,-1,-1
21,13,1013.48,440.74,41.85,87.43,0.3345,-1,-1,-1
21,14,1700.50,437.66,88.87,148.07,0.3136,-1,-1,-1
22,1,1463.15,405.90,245.23,414.80,0.8823,-1,-1,-1
22,2,584.75,442.14,104.31,269.08,0.8566,-1,-1,-1
22,3,1633.22,427.72,147.59,367.50,0.7554,-1,-1,-1
22,4,457.43,443.96,112.11,287.60,0.8313,-1,-1,-1
22,5,727.54,469.20,40.21,103.61,0.3610,-1,-1,-1
22,6,1250.56,440.54,38.99,105.91,0.5954,-1,-1,-1
22,7,933.19,438.57,33.02,80.31,0.4145,-1,-1,-1
22,8,1092.26,440.42,42.14,151.55,0.4888,-1,-1,-1
22,9,691.93,448.39,44.92,151.08,0.3060,-1,-1,-1
22,10,670.27,446.33,60.12,189.72,0.3784,-1,-1,-1
22,11,664.16,445.28,58.83,207.61,0.3288,-1,-1,-1
22,12,1416.41,436.31,44.93,122.47,0.4660,-1,-1,-1
22,13,1013.48,440.74,41.85,87.43,0.3345,-1,-1,-1
22,14,1700.50,437.66,88.87,148.07,0.3136,-1,-1,-1
23,1,1468.56,409.39,241.55,403.03,0.8473,-1,-1,-1
23,2,584.81,440.98,105.49,270.16,0.8479,-1,-1,-1
23,3,1642.46,425.51,136.55,370.93,0.7727,-1,-1,-1
23,4,458.28,445.10,116.99,285.99,0.8304,-1,-1,-1
23,5,723.91,465.74,46.22,106.58,0.3481,-1,-1,-1
23,6,1249.93,443.49,38.62,102.82,0.6160,-1,-1,-1
23,7,933.19,438.57,33.02,80.31,0.4145,-1,-1,-1
23,8,1089.67,439.02,45.03,153.65,0.5231,-1,-1,-1
23,9,691.93,448.39,44.92,151.08,0.3060,-1,-1,-1
23,10,670.27,446.33,60.12,189.72,0.3784,-1,-1,-1
23,11,664.16,445.28,58.83,207.61,0.3288,-1,-1,-1
23,12,1415.85,432.57,55.48,126.89,0.5732,-1,-1,-1
23,13,1013.48,440.74,41.85,87.43,0.3345,-1,-1,-1
23,14,1700.50,437.66,88.87,148.07,0.3136,-1,-1,-1
24,1,1473.57,409.75,236.91,415.24,0.8799,-1,-1,-1
24,2,585.14,441.55,105.21,269.94,0.8466,-1,-1,-1
24,3,1652.10,420.67,131.57,377.74,0.8132,-1,-1,-1
24,4,464.11,446.08,114.08,286.33,0.8263,-1,-1,-1
24,5,724.13,468.88,46.28,101.52,0.3360,-1,-1,-1
24,6,1250.37,442.16,38.32,104.11,0.6166,-1,-1,-1
24,7,933.19,438.57,33.02,80.31,0.4145,-1,-1,-1
24,8,1089.54,440.20,45.04,152.48,0.4947,-1,-1,-1
24,9,691.93,448.39,44.92,151.08,0.3060,-1,-1,-1
24,10,670.27,446.33,60.12,189.72,0.3784,-1,-1,-1
24,11,664.16,445.28,58.83,207.61,0.3288,-1,-1,-1
24,12,1415.94,428.07,61.10,131.21,0.6256,-1,-1,-1
24,13,1013.48,440.74,41.85,87.43,0.3345,-1,-1,-1
24,14,1700.50,437.66,88.87,148.07,0.3136,-1,-1,-1
25,1,1484.90,407.40,228.27,420.25,0.8957,-1,-1,-1
25,2,586.06,442.32,104.22,270.14,0.8557,-1,-1,-1
25,3,1659.01,421.16,120.03,377.42,0.7825,-1,-1,-1
25,4,464.80,445.79,115.70,287.48,0.8025,-1,-1,-1
25,5,722.77,472.04,47.37,100.79,0.3640,-1,-1,-1
25,6,1250.02,445.45,38.88,101.38,0.6734,-1,-1,-1
25,7,933.19,438.57,33.02,80.31,0.4145,-1,-1,-1
25,8,1088.59,439.20,45.92,153.60,0.5245,-1,-1,-1
25,9,691.93,448.39,44.92,151.08,0.3060,-1,-1,-1
25,10,670.27,446.33,60.12,189.72,0.3784,-1,-1,-1
25,11,664.16,445.28,58.83,207.61,0.3288,-1,-1,-1
25,12,1418.34,445.90,61.10,114.20,0.6370,-1,-1,-1
25,13,1013.48,440.74,41.85,87.43,0.3345,-1,-1,-1
25,14,1700.50,437.66,88.87,148.07,0.3136,-1,-1,-1
26,1,1498.10,405.89,216.00,418.74,0.8708,-1,-1,-1
26,2,586.85,442.79,103.08,269.68,0.8537,-1,-1,-1
26,3,1666.19,416.11,110.36,382.37,0.7874,-1,-1,-1
26,4,466.92,445.60,114.86,289.37,0.8247,-1,-1,-1
26,5,721.39,464.34,48.70,108.05,0.3637,-1,-1,-1
26,6,1249.81,445.66,39.06,101.54,0.6729,-1,-1,-1
26,7,933.19,438.57,33.02,80.31,0.4145,-1,-1,-1
26,8,1083.92,437.46,50.99,155.67,0.5898,-1,-1,-1
26,9,691.93,448.39,44.92,151.08,0.3060,-1,-1,-1
26,10,670.27,446.33,60.12,189.72,0.3784,-1,-1,-1
26,11,664.16,445.28,58.83,207.61,0.3288,-1,-1,-1
26,12,1418.31,441.34,63.52,118.94,0.7204,-1,-1,-1
26,13,1013.48,440.74,41.85,87.43,0.3345,-1,-1,-1
26,14,1700.50,437.66,88.87,148.07,0.3136,-1,-1,-1
27,1,1515.75,399.70,199.13,430.41,0.8794,-1,-1,-1
27,2,588.35,442.87,100.69,270.94,0.8559,-1,-1,-1
27,3,1674.94,419.14,104.95,379.82,0.7486,-1,-1,-1
27,4,468.49,445.42,112.82,287.55,0.8203,-1,-1,-1
27,5,722.38,458.97,46.60,111.20,0.3512,-1,-1,-1
27,6,1249.76,445.81,38.90,101.35,0.6448,-1,-1,-1
27,7,933.19,438.57,33.02,80.31,0.4145,-1,-1,-1
27,8,1088.50,438.74,46.56,153.81,0.5611,-1,-1,-1
27,9,691.93,448.39,44.92,151.08,0.3060,-1,-1,-1
27,10,674.15,464.34,56.59,184.81,0.3904,-1,-1,-1
27,11,664.16,445.28,58.83,207.61,0.3288,-1,-1,-1
27,12,1419.41,435.55,62.92,123.61,0.7405,-1,-1,-1
27,13,1013.48,440.74,41.85,87.43,0.3345,-1,-1,-1
27,14,1700.50,437.66,88.87,148.07,0.3136,-1,-1,-1
28,1,1535.62,402.34,183.20,428.33,0.8442,-1,-1,-1
28,2,589.45,444.05,99.87,270.85,0.8618,-1,-1,-1
28,3,1680.43,414.74,145.96,385.96,0.7246,-1,-1,-1
28,4,469.59,443.39,112.01,292.97,0.7950,-1,-1,-1
28,5,722.31,463.41,48.97,109.03,0.3679,-1,-1,-1
28,6,1249.53,445.79,38.85,101.07,0.6403,-1,-1,-1
28,7,933.19,438.57,33.02,80.31,0.4145,-1,-1,-1
28,8,1084.33,436.79,50.82,156.17,0.5601,-1,-1,-1
28,9,691.93,448.39,44.92,151.08,0.3060,-1,-1,-1
28,10,677.17,477.82,51.94,170.00,0.3449,-1,-1,-1
28,11,664.16,445.28,58.83,207.61,0.3288,-1,-1,-1
28,12,1422.83,434.91,59.26,124.86,0.7771,-1,-1,-1
28,13,1013.48,440.74,41.85,87.43,0.3345,-1,-1,-1
28,14,1700.50,437.66,88.87,148.07,0.3136,-1,-1,-1
28,15,1545.10,423.07,40.41,129.25,0.3415,-1,-1,-1
29,1,1554.95,391.52,161.30,436.66,0.8475,-1,-1,-1
29,2,592.60,444.31,97.69,270.49,0.8654,-1,-1,-1
29,3,1679.47,416.56,141.74,385.49,0.8013,-1,-1,-1
29,4,476.23,441.68,106.99,295.15,0.7826,-1,-1,-1
29,5,722.96,470.18,47.54,104.57,0.3947,-1,-1,-1
29,6,1249.38,445.79,39.07,101.59,0.6249,-1,-1,-1
29,7,933.19,438.57,33.02,80.31,0.4145,-1,-1,-1
29,8,1082.19,436.72,53.03,157.21,0.5622,-1,-1,-1
29,9,691.93,448.39,44.92,151.08,0.3060,-1,-1,-1
29,10,676.27,478.01,53.56,171.54,0.4031,-1,-1,-1
29,11,664.16,445.28,58.83,207.61,0.3288,-1,-1,-1
29,12,1427.49,433.63,56.06,125.81,0.7374,-1,-1,-1
29,13,1013.48,440.74,41.85,87.43,0.3345,-1,-1,-1
29,14,1700.50,437.66,88.87,148.07,0.3136,-1,-1,-1
29,15,1545.10,423.07,40.41,129.25,0.3415,-1,-1,-1
30,1,1579.82,393.17,148.42,435.00,0.8179,-1,-1,-1
30,2,594.59,443.90,96.91,270.68,0.8730,-1,-1,-1
30,3,1676.50,413.82,185.55,390.02,0.8096,-1,-1,-1
30,4,478.11,442.96,106.87,295.43,0.8053,-1,-1,-1
30,5,721.20,472.89,47.79,101.31,0.4329,-1,-1,-1
30,6,1249.40,446.28,38.82,100.19,0.6129,-1,-1,-1
30,7,933.19,438.57,33.02,80.31,0.4145,-1,-1,-1
30,8,1082.42,436.35,52.93,157.58,0.5734,-1,-1,-1
30,9,691.93,448.39,44.92,151.08,0.3060,-1,-1,-1
30,10,676.27,478.01,53.56,171.54,0.4031,-1,-1,-1
30,11,664.16,445.28,58.83,207.61,0.3288,-1,-1,-1
30,12,1432.03,431.11,48.99,127.09,0.7110,-1,-1,-1
30,13,1013.48,440.74,41.85,87.43,0.3345,-1,-1,-1
30,14,1700.50,437.66,88.87,148.07,0.3136,-1,-1,-1
30,15,1553.41,454.10,35.28,103.31,0.3509,-1,-1,-1
30,16,1476.36,449.47,29.97,88.55,0.5580,-1,-1,-1
31,1,1599.26,393.61,151.43,442.21,0.8410,-1,-1,-1
31,2,595.12,442.98,98.56,271.57,0.8571,-1,-1,-1
31,3,1682.87,411.30,214.78,400.55,0.8287,-1,-1,-1
31,4,480.03,440.93,104.90,297.63,0.8020,-1,-1,-1
31,5,721.32,467.21,46.24,108.32,0.4551,-1,-1,-1
31,6,1249.57,445.78,38.07,100.12,0.6065,-1,-1,-1
31,7,933.19,438.57,33.02,80.31,0.4145,-1,-1,-1
31,8,1080.44,434.55,55.45,158.81,0.5916,-1,-1,-1
31,10,676.27,478.01,53.56,171.54,0.4031,-1,-1,-1
31,11,664.16,445.28,58.83,207.61,0.3288,-1,-1,-1
31,12,1441.79,430.08,42.92,126.85,0.7326,-1,-1,-1
31,13,1013.48,440.74,41.85,87.43,0.3345,-1,-1,-1
31,14,1700.50,437.66,88.87,148.07,0.3136,-1,-1,-1
31,15,1554.19,464.39,34.77,90.44,0.3252,-1,-1,-1
31,16,1480.90,449.55,31.16,89.55,0.5554,-1,-1,-1
32,1,1603.70,394.48,168.17,445.11,0.8635,-1,-1,-1
