3,1286,1314.19,269.53,31.27,49.60,0.3775,-1,-1,-1
3,1287,1585.03,293.57,95.90,222.08,0.3049,-1,-1,-1
3,1288,1295.65,271.50,32.48,51.92,0.3218,-1,-1,-1
3,1289,1027.89,284.04,62.96,198.05,0.4575,-1,-1,-1
3,1290,677.02,250.60,41.20,96.11,0.3664,-1,-1,-1
3,1291,650.15,254.18,47.83,102.33,0.3091,-1,-1,-1
3,1292,1716.93,312.23,29.30,25.54,0.3004,-1,-1,-1
3,1293,1260.76,314.61,33.91,29.06,0.3689,-1,-1,-1
3,1294,1760.50,298.25,43.47,50.93,0.3999,-1,-1,-1
3,1295,627.73,253.21,79.35,306.66,0.3129,-1,-1,-1
3,1296,562.76,258.50,64.93,302.36,0.3660,-1,-1,-1
3,1297,0.21,674.26,33.38,230.45,0.6983,-1,-1,-1
3,1298,1373.09,507.48,35.33,105.68,0.7206,-1,-1,-1
3,1299,104.68,724.95,46.62,97.89,0.7000,-1,-1,-1
3,1300,1621.22,547.24,58.29,120.96,0.6559,-1,-1,-1
3,1301,1537.76,553.51,49.47,116.78,0.7690,-1,-1,-1
3,1302,499.26,551.61,39.38,91.37,0.6786,-1,-1,-1
3,1303,263.22,600.50,39.95,140.79,0.3582,-1,-1,-1
3,1304,1875.47,560.83,40.57,110.09,0.4947,-1,-1,-1
3,1305,538.20,554.02,30.86,88.84,0.5268,-1,-1,-1
3,1306,1452.20,490.00,30.62,87.89,0.5878,-1,-1,-1
3,1307,179.47,585.37,42.05,153.10,0.5813,-1,-1,-1
3,1308,1490.55,512.75,27.11,71.41,0.4974,-1,-1,-1
3,1309,1729.03,568.77,25.28,86.83,0.3045,-1,-1,-1
4,1238,832.89,149.21,170.46,521.34,0.8485,-1,-1,-1
4,1245,654.39,171.21,176.58,477.65,0.8495,-1,-1,-1
4,1253,1.38,18.14,224.07,1042.19,0.7728,-1,-1,-1
4,1268,216.23,59.73,307.77,760.30,0.8864,-1,-1,-1
4,1269,1097.34,228.85,125.69,388.00,0.8647,-1,-1,-1
4,1270,0.24,261.57,137.80,678.76,0.5877,-1,-1,-1
4,1277,452.91,172.03,150.40,507.27,0.8218,-1,-1,-1
4,1278,1328.63,290.29,36.53,30.81,0.3330,-1,-1,-1
4,1282,1823.73,277.55,37.09,38.29,0.3014,-1,-1,-1
4,1283,1539.02,313.83,92.87,228.09,0.4327,-1,-1,-1
4,1284,1084.31,264.43,62.45,199.49,0.3310,-1,-1,-1
4,1285,473.37,229.59,178.11,473.41,0.4520,-1,-1,-1
4,1286,1314.19,269.53,31.27,49.60,0.3775,-1,-1,-1
4,1287,1585.03,293.57,95.90,222.08,0.3049,-1,-1,-1
4,1288,1295.65,271.50,32.48,51.92,0.3218,-1,-1,-1
4,1289,1027.89,284.04,62.96,198.05,0.4575,-1,-1,-1
4,1290,677.02,250.60,41.20,96.11,0.3664,-1,-1,-1
4,1291,650.15,254.18,47.83,102.33,0.3091,-1,-1,-1
4,1292,1716.93,312.23,29.30,25.54,0.3004,-1,-1,-1
4,1293,1260.76,314.61,33.91,29.06,0.3689,-1,-1,-1
4,1294,1760.50,298.25,43.47,50.93,0.3999,-1,-1,-1
4,1295,627.73,253.21,79.35,306.66,0.3129,-1,-1,-1
4,1296,562.76,258.50,64.93,302.36,0.3660,-1,-1,-1
4,1297,0.09,697.28,21.95,170.48,0.4566,-1,-1,-1
4,1298,1378.80,506.58,36.04,106.75,0.7656,-1,-1,-1
4,1299,92.31,721.37,44.55,100.49,0.7376,-1,-1,-1
4,1300,1631.17,547.72,59.63,127.30,0.7417,-1,-1,-1
4,1301,1546.24,556.87,45.95,116.26,0.6928,-1,-1,-1
4,1302,499.02,547.90,38.44,93.27,0.6982,-1,-1,-1
4,1303,263.22,600.50,39.95,140.79,0.3582,-1,-1,-1
4,1304,1875.47,560.83,40.57,110.09,0.4947,-1,-1,-1
4,1305,537.87,550.36,31.92,89.91,0.5550,-1,-1,-1
4,1306,1457.35,489.48,29.09,86.97,0.6686,-1,-1,-1
4,1307,171.90,584.51,46.44,150.62,0.3575,-1,-1,-1
4,1308,1494.86,497.50,27.99,87.27,0.5087,-1,-1,-1
4,1309,1729.03,568.77,25.28,86.83,0.3045,-1,-1,-1
5,1238,832.89,149.21,170.46,521.34,0.8485,-1,-1,-1
5,1245,654.39,171.21,176.58,477.65,0.8495,-1,-1,-1
5,1253,1.38,18.14,224.07,1042.19,0.7728,-1,-1,-1
5,1268,216.23,59.73,307.77,760.30,0.8864,-1,-1,-1
5,1269,1097.34,228.85,125.69,388.00,0.8647,-1,-1,-1
5,1270,0.24,261.57,137.80,678.76,0.5877,-1,-1,-1
5,1277,452.91,172.03,150.40,507.27,0.8218,-1,-1,-1
5,1278,1328.63,290.29,36.53,30.81,0.3330,-1,-1,-1
5,1282,1823.73,277.55,37.09,38.29,0.3014,-1,-1,-1
5,1283,1539.02,313.83,92.87,228.09,0.4327,-1,-1,-1
5,1284,1084.31,264.43,62.45,199.49,0.3310,-1,-1,-1
5,1285,473.37,229.59,178.11,473.41,0.4520,-1,-1,-1
5,1286,1314.19,269.53,31.27,49.60,0.3775,-1,-1,-1
5,1287,1585.03,293.57,95.90,222.08,0.3049,-1,-1,-1
5,1288,1295.65,271.50,32.48,51.92,0.3218,-1,-1,-1
5,1289,1027.89,284.04,62.96,198.05,0.4575,-1,-1,-1
5,1290,677.02,250.60,41.20,96.11,0.3664,-1,-1,-1
5,1291,650.15,254.18,47.83,102.33,0.3091,-1,-1,-1
5,1292,1716.93,312.23,29.30,25.54,0.3004,-1,-1,-1
5,1293,1260.76,314.61,33.91,29.06,0.3689,-1,-1,-1
5,1294,1760.50,298.25,43.47,50.93,0.3999,-1,-1,-1
5,1295,627.73,253.21,79.35,306.66,0.3129,-1,-1,-1
5,1296,562.76,258.50,64.93,302.36,0.3660,-1,-1,-1
5,1297,0.09,697.28,21.95,170.48,0.4566,-1,-1,-1
5,1298,1381.55,512.02,35.27,111.84,0.7370,-1,-1,-1
5,1299,78.86,712.48,41.98,104.71,0.6962,-1,-1,-1
5,1300,1635.40,557.41,59.24,130.23,0.7521,-1,-1,-1
5,1301,1548.76,566.51,53.87,116.44,0.7172,-1,-1,-1
5,1302,496.49,543.61,38.42,92.53,0.7034,-1,-1,-1
5,1303,250.53,592.04,37.08,139.57,0.3879,-1,-1,-1
5,1304,1875.47,560.83,40.57,110.09,0.4947,-1,-1,-1
5,1305,537.64,547.90,32.24,87.87,0.5709,-1,-1,-1
5,1306,1459.54,497.63,31.04,88.35,0.6483,-1,-1,-1
5,1307,171.90,584.51,46.44,150.62,0.3575,-1,-1,-1
5,1308,1498.66,510.20,26.28,78.26,0.4624,-1,-1,-1
5,1309,1729.03,568.77,25.28,86.83,0.3045,-1,-1,-1
6,1238,832.89,149.21,170.46,521.34,0.8485,-1,-1,-1
6,1245,654.39,171.21,176.58,477.65,0.8495,-1,-1,-1
6,1253,1.38,18.14,224.07,1042.19,0.7728,-1,-1,-1
6,1268,216.23,59.73,307.77,760.30,0.8864,-1,-1,-1
6,1269,1097.34,228.85,125.69,388.00,0.8647,-1,-1,-1
6,1270,0.24,261.57,137.80,678.76,0.5877,-1,-1,-1
6,1277,452.91,172.03,150.40,507.27,0.8218,-1,-1,-1
6,1278,1328.63,290.29,36.53,30.81,0.3330,-1,-1,-1
6,1282,1823.73,277.55,37.09,38.29,0.3014,-1,-1,-1
6,1283,1539.02,313.83,92.87,228.09,0.4327,-1,-1,-1
6,1284,1084.31,264.43,62.45,199.49,0.3310,-1,-1,-1
6,1285,473.37,229.59,178.11,473.41,0.4520,-1,-1,-1
6,1286,1314.19,269.53,31.27,49.60,0.3775,-1,-1,-1
6,1287,1585.03,293.57,95.90,222.08,0.3049,-1,-1,-1
6,1288,1295.65,271.50,32.48,51.92,0.3218,-1,-1,-1
6,1289,1027.89,284.04,62.96,198.05,0.4575,-1,-1,-1
6,1290,677.02,250.60,41.20,96.11,0.3664,-1,-1,-1
6,1291,650.15,254.18,47.83,102.33,0.3091,-1,-1,-1
6,1292,1716.93,312.23,29.30,25.54,0.3004,-1,-1,-1
6,1293,1260.76,314.61,33.91,29.06,0.3689,-1,-1,-1
6,1294,1760.50,298.25,43.47,50.93,0.3999,-1,-1,-1
6,1295,627.73,253.21,79.35,306.66,0.3129,-1,-1,-1
6,1296,562.76,258.50,64.93,302.36,0.3660,-1,-1,-1
6,1297,0.09,697.28,21.95,170.48,0.4566,-1,-1,-1
6,1298,1389.36,528.20,32.03,101.08,0.7308,-1,-1,-1
6,1299,64.22,731.07,43.13,108.89,0.6774,-1,-1,-1
6,1300,1644.16,572.27,61.74,125.92,0.6996,-1,-1,-1
6,1301,1560.85,576.53,50.49,118.57,0.6985,-1,-1,-1
6,1302,497.36,552.34,36.77,97.70,0.6421,-1,-1,-1
6,1303,245.78,602.85,40.85,144.63,0.5474,-1,-1,-1
6,1304,1875.47,560.83,40.57,110.09,0.4947,-1,-1,-1
6,1305,537.42,555.81,32.22,92.19,0.5310,-1,-1,-1
6,1306,1461.94,504.08,29.43,91.83,0.6901,-1,-1,-1
6,1307,171.90,584.51,46.44,150.62,0.3575,-1,-1,-1
6,1308,1506.06,529.96,26.54,72.93,0.4889,-1,-1,-1
6,1309,1729.03,568.77,25.28,86.83,0.3045,-1,-1,-1
6,1310,145.06,585.96,49.53,155.13,0.5270,-1,-1,-1
7,1238,832.89,149.21,170.46,521.34,0.8485,-1,-1,-1
7,1245,654.39,171.21,176.58,477.65,0.8495,-1,-1,-1
7,1253,1.38,18.14,224.07,1042.19,0.7728,-1,-1,-1
7,1268,216.23,59.73,307.77,760.30,0.8864,-1,-1,-1
7,1269,1097.34,228.85,125.69,388.00,0.8647,-1,-1,-1
7,1277,452.91,172.03,150.40,507.27,0.8218,-1,-1,-1
7,1278,1328.63,290.29,36.53,30.81,0.3330,-1,-1,-1
7,1282,1823.73,277.55,37.09,38.29,0.3014,-1,-1,-1
7,1283,1539.02,313.83,92.87,228.09,0.4327,-1,-1,-1
7,1284,1084.31,264.43,62.45,199.49,0.3310,-1,-1,-1
7,1285,473.37,229.59,178.11,473.41,0.4520,-1,-1,-1
7,1286,1314.19,269.53,31.27,49.60,0.3775,-1,-1,-1
7,1287,1585.03,293.57,95.90,222.08,0.3049,-1,-1,-1
7,1288,1295.65,271.50,32.48,51.92,0.3218,-1,-1,-1
7,1289,1027.89,284.04,62.96,198.05,0.4575,-1,-1,-1
7,1290,677.02,250.60,41.20,96.11,0.3664,-1,-1,-1
7,1291,650.15,254.18,47.83,102.33,0.3091,-1,-1,-1
7,1292,1716.93,312.23,29.30,25.54,0.3004,-1,-1,-1
7,1293,1260.76,314.61,33.91,29.06,0.3689,-1,-1,-1
7,1294,1760.50,298.25,43.47,50.93,0.3999,-1,-1,-1
7,1295,627.73,253.21,79.35,306.66,0.3129,-1,-1,-1
7,1296,562.76,258.50,64.93,302.36,0.3660,-1,-1,-1
7,1297,0.09,697.28,21.95,170.48,0.4566,-1,-1,-1
7,1298,1389.85,517.57,33.83,106.28,0.7267,-1,-1,-1
7,1299,50.93,732.49,42.74,110.69,0.6975,-1,-1,-1
7,1300,1650.63,568.74,63.43,129.24,0.7491,-1,-1,-1
7,1301,1564.41,572.08,50.26,120.35,0.7863,-1,-1,-1
7,1302,493.35,547.38,37.02,97.63,0.6770,-1,-1,-1
7,1303,239.51,614.17,40.32,131.84,0.5726,-1,-1,-1
7,1304,1875.47,560.83,40.57,110.09,0.4947,-1,-1,-1
7,1305,535.07,550.63,32.06,92.30,0.5826,-1,-1,-1
7,1306,1464.54,497.05,29.87,92.41,0.6813,-1,-1,-1
7,1307,171.90,584.51,46.44,150.62,0.3575,-1,-1,-1
7,1308,1507.83,516.47,27.83,83.55,0.5471,-1,-1,-1
7,1309,1729.03,568.77,25.28,86.83,0.3045,-1,-1,-1
7,1310,145.06,585.96,49.53,155.13,0.5270,-1,-1,-1
7,1311,683.89,524.46,22.59,72.36,0.3120,-1,-1,-1
8,1238,832.89,149.21,170.46,521.34,0.8485,-1,-1,-1
8,1245,654.39,171.21,176.58,477.65,0.8495,-1,-1,-1
8,1253,1.38,18.14,224.07,1042.19,0.7728,-1,-1,-1
8,1268,216.23,59.73,307.77,760.30,0.8864,-1,-1,-1
8,1269,1097.34,228.85,125.69,388.00,0.8647,-1,-1,-1
8,1277,452.91,172.03,150.40,507.27,0.8218,-1,-1,-1
8,1278,1328.63,290.29,36.53,30.81,0.3330,-1,-1,-1
8,1282,1823.73,277.55,37.09,38.29,0.3014,-1,-1,-1
8,1283,1539.02,313.83,92.87,228.09,0.4327,-1,-1,-1
8,1284,1084.31,264.43,62.45,199.49,0.3310,-1,-1,-1
8,1285,473.37,229.59,178.11,473.41,0.4520,-1,-1,-1
8,1286,1314.19,269.53,31.27,49.60,0.3775,-1,-1,-1
8,1287,1585.03,293.57,95.90,222.08,0.3049,-1,-1,-1
8,1288,1295.65,271.50,32.48,51.92,0.3218,-1,-1,-1
8,1289,1027.89,284.04,62.96,198.05,0.4575,-1,-1,-1
8,1290,677.02,250.60,41.20,96.11,0.3664,-1,-1,-1
8,1291,650.15,254.18,47.83,102.33,0.3091,-1,-1,-1
8,1292,1716.93,312.23,29.30,25.54,0.3004,-1,-1,-1
8,1293,1260.76,314.61,33.91,29.06,0.3689,-1,-1,-1
8,1294,1760.50,298.25,43.47,50.93,0.3999,-1,-1,-1
8,1295,627.73,253.21,79.35,306.66,0.3129,-1,-1,-1
8,1296,562.76,258.50,64.93,302.36,0.3660,-1,-1,-1
8,1297,0.09,697.28,21.95,170.48,0.4566,-1,-1,-1
8,1298,1394.78,529.99,33.29,105.83,0.7244,-1,-1,-1
8,1299,34.24,740.10,45.50,108.61,0.6835,-1,-1,-1
8,1300,1657.55,581.22,61.98,127.60,0.7411,-1,-1,-1
8,1301,1570.36,583.44,52.41,118.34,0.6724,-1,-1,-1
8,1302,491.95,549.17,37.05,100.62,0.6525,-1,-1,-1
8,1303,228.21,617.48,39.36,133.61,0.6082,-1,-1,-1
8,1304,1875.47,560.83,40.57,110.09,0.4947,-1,-1,-1
8,1305,532.81,551.01,34.74,98.97,0.6042,-1,-1,-1
8,1306,1467.89,510.66,29.83,86.08,0.5776,-1,-1,-1
8,1307,171.90,584.51,46.44,150.62,0.3575,-1,-1,-1
8,1308,1511.62,532.21,27.92,75.47,0.5825,-1,-1,-1
8,1309,1729.03,568.77,25.28,86.83,0.3045,-1,-1,-1
8,1310,145.06,585.96,49.53,155.13,0.5270,-1,-1,-1
8,1311,681.82,529.65,26.76,75.03,0.4388,-1,-1,-1
8,1312,110.49,633.35,38.88,116.31,0.3922,-1,-1,-1
8,1313,676.56,531.94,27.94,72.17,0.3524,-1,-1,-1
8,1314,576.76,528.59,26.39,77.25,0.3042,-1,-1,-1
9,1238,832.89,149.21,170.46,521.34,0.8485,-1,-1,-1
9,1245,654.39,171.21,176.58,477.65,0.8495,-1,-1,-1
9,1253,1.38,18.14,224.07,1042.19,0.7728,-1,-1,-1
9,1268,216.23,59.73,307.77,760.30,0.8864,-1,-1,-1
9,1269,1097.34,228.85,125.69,388.00,0.8647,-1,-1,-1
9,1277,452.91,172.03,150.40,507.27,0.8218,-1,-1,-1
9,1278,1328.63,290.29,36.53,30.81,0.3330,-1,-1,-1
9,1282,1823.73,277.55,37.09,38.29,0.3014,-1,-1,-1
9,1283,1539.02,313.83,92.87,228.09,0.4327,-1,-1,-1
9,1284,1084.31,264.43,62.45,199.49,0.3310,-1,-1,-1
9,1285,473.37,229.59,178.11,473.41,0.4520,-1,-1,-1
9,1286,1314.19,269.53,31.27,49.60,0.3775,-1,-1,-1
9,1287,1585.03,293.57,95.90,222.08,0.3049,-1,-1,-1
9,1288,1295.65,271.50,32.48,51.92,0.3218,-1,-1,-1
9,1289,1027.89,284.04,62.96,198.05,0.4575,-1,-1,-1
9,1290,677.02,250.60,41.20,96.11,0.3664,-1,-1,-1
9,1291,650.15,254.18,47.83,102.33,0.3091,-1,-1,-1
9,1292,1716.93,312.23,29.30,25.54,0.3004,-1,-1,-1
9,1293,1260.76,314.61,33.91,29.06,0.3689,-1,-1,-1
9,1294,1760.50,298.25,43.47,50.93,0.3999,-1,-1,-1
9,1295,627.73,253.21,79.35,306.66,0.3129,-1,-1,-1
9,1296,562.76,258.50,64.93,302.36,0.3660,-1,-1,-1
9,1297,0.09,697.28,21.95,170.48,0.4566,-1,-1,-1
9,1298,1396.68,531.41,32.97,104.88,0.7283,-1,-1,-1
9,1299,15.33,739.71,47.32,110.04,0.7321,-1,-1,-1
9,1300,1664.21,589.43,63.80,125.88,0.6865,-1,-1,-1
9,1301,1578.81,586.44,49.24,125.49,0.7599,-1,-1,-1
9,1302,490.62,548.40,37.06,100.05,0.6938,-1,-1,-1
9,1303,219.68,601.81,42.00,149.01,0.6257,-1,-1,-1
9,1304,1875.47,560.83,40.57,110.09,0.4947,-1,-1,-1
9,1305,530.63,553.06,35.35,95.19,0.6091,-1,-1,-1
9,1306,1472.94,515.76,27.64,85.02,0.5639,-1,-1,-1
9,1307,171.90,584.51,46.44,150.62,0.3575,-1,-1,-1
9,1308,1512.70,532.10,30.91,80.92,0.5888,-1,-1,-1
9,1309,1729.03,568.77,25.28,86.83,0.3045,-1,-1,-1
9,1310,145.06,585.96,49.53,155.13,0.5270,-1,-1,-1
9,1311,683.14,528.97,24.38,75.60,0.4142,-1,-1,-1
9,1312,103.08,635.42,55.08,112.73,0.3710,-1,-1,-1
9,1313,676.85,531.08,27.16,73.12,0.3047,-1,-1,-1
9,1314,576.76,528.59,26.39,77.25,0.3042,-1,-1,-1
10,1238,832.89,149.21,170.46,521.34,0.8485,-1,-1,-1
10,1245,654.39,171.21,176.58,477.65,0.8495,-1,-1,-1
10,1253,1.38,18.14,224.07,1042.19,0.7728,-1,-1,-1
10,1268,216.23,59.73,307.77,760.30,0.8864,-1,-1,-1
10,1269,1097.34,228.85,125.69,388.00,0.8647,-1,-1,-1
10,1277,452.91,172.03,150.40,507.27,0.8218,-1,-1,-1
10,1278,1328.63,290.29,36.53,30.81,0.3330,-1,-1,-1
10,1282,1823.73,277.55,37.09,38.29,0.3014,-1,-1,-1
10,1283,1539.02,313.83,92.87,228.09,0.4327,-1,-1,-1
10,1284,1084.31,264.43,62.45,199.49,0.3310,-1,-1,-1
10,1285,473.37,229.59,178.11,473.41,0.4520,-1,-1,-1
10,1286,1314.19,269.53,31.27,49.60,0.3775,-1,-1,-1
10,1287,1585.03,293.57,95.90,222.08,0.3049,-1,-1,-1
10,1288,1295.65,271.50,32.48,51.92,0.3218,-1,-1,-1
10,1289,1027.89,284.04,62.96,198.05,0.4575,-1,-1,-1
10,1290,677.02,250.60,41.20,96.11,0.3664,-1,-1,-1
10,1291,650.15,254.18,47.83,102.33,0.3091,-1,-1,-1
10,1292,1716.93,312.23,29.30,25.54,0.3004,-1,-1,-1
10,1293,1260.76,314.61,33.91,29.06,0.3689,-1,-1,-1
10,1294,1760.50,298.25,43.47,50.93,0.3999,-1,-1,-1
10,1295,627.73,253.21,79.35,306.66,0.3129,-1,-1,-1
10,1296,562.76,258.50,64.93,302.36,0.3660,-1,-1,-1
10,1297,0.09,697.28,21.95,170.48,0.4566,-1,-1,-1
10,1298,1398.22,542.26,34.89,109.68,0.6275,-1,-1,-1
10,1299,0.00,728.23,48.57,114.60,0.7315,-1,-1,-1
10,1300,1670.53,600.41,64.34,126.98,0.7403,-1,-1,-1
10,1301,1583.39,602.42,50.52,121.82,0.7553,-1,-1,-1
10,1302,489.22,546.18,35.76,95.59,0.7048,-1,-1,-1
10,1303,205.65,603.24,45.36,137.88,0.5892,-1,-1,-1
10,1304,1875.47,560.83,40.57,110.09,0.4947,-1,-1,-1
10,1305,528.46,550.70,32.10,91.66,0.6614,-1,-1,-1
10,1306,1471.39,523.14,34.83,87.92,0.5138,-1,-1,-1
10,1307,171.90,584.51,46.44,150.62,0.3575,-1,-1,-1
10,1308,1513.92,547.95,29.82,73.32,0.3796,-1,-1,-1
10,1309,1729.03,568.77,25.28,86.83,0.3045,-1,-1,-1
10,1310,145.06,585.96,49.53,155.13,0.5270,-1,-1,-1
10,1311,683.14,528.97,24.38,75.60,0.4142,-1,-1,-1
10,1312,102.29,572.31,50.62,163.41,0.4057,-1,-1,-1
10,1313,674.84,527.18,26.64,71.77,0.3876,-1,-1,-1
10,1314,576.76,528.59,26.39,77.25,0.3042,-1,-1,-1
11,1238,832.89,149.21,170.46,521.34,0.8485,-1,-1,-1
11,1245,654.39,171.21,176.58,477.65,0.8495,-1,-1,-1
11,1253,1.38,18.14,224.07,1042.19,0.7728,-1,-1,-1
11,1268,216.23,59.73,307.77,760.30,0.8864,-1,-1,-1
11,1269,1097.34,228.85,125.69,388.00,0.8647,-1,-1,-1
11,1277,452.91,172.03,150.40,507.27,0.8218,-1,-1,-1
11,1278,1328.63,290.29,36.53,30.81,0.3330,-1,-1,-1
11,1282,1823.73,277.55,37.09,38.29,0.3014,-1,-1,-1
11,1283,1539.02,313.83,92.87,228.09,0.4327,-1,-1,-1
11,1284,1084.31,264.43,62.45,199.49,0.3310,-1,-1,-1
11,1285,473.37,229.59,178.11,473.41,0.4520,-1,-1,-1
11,1286,1314.19,269.53,31.27,49.60,0.3775,-1,-1,-1
11,1287,1585.03,293.57,95.90,222.08,0.3049,-1,-1,-1
11,1288,1295.65,271.50,32.48,51.92,0.3218,-1,-1,-1
11,1289,1027.89,284.04,62.96,198.05,0.4575,-1,-1,-1
11,1290,677.02,250.60,41.20,96.11,0.3664,-1,-1,-1
11,1291,650.15,254.18,47.83,102.33,0.3091,-1,-1,-1
11,1292,1716.93,312.23,29.30,25.54,0.3004,-1,-1,-1
11,1293,1260.76,314.61,33.91,29.06,0.3689,-1,-1,-1
